Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,268749,wm,rh,4,90,Dice,30,0.7891794907183769,
csrp,268749,wm,rh,4,90,Dice,31,0.7735628829880362,
csrp,268749,wm,rh,4,90,Dice,32,0.0,
csrp,268749,wm,rh,4,90,Dice,33,0.0,
csrp,268749,wm,rh,4,90,Dice,34,0.4386465552384835,
csrp,268749,wm,rh,4,90,Dice,35,0.8318904771491846,
csrp,299154,wm,rh,8,90,Dice,0,0.0,
csrp,299154,wm,rh,8,90,Dice,1,0.0,
csrp,299154,wm,rh,8,90,Dice,2,0.8001968503937008,
csrp,299154,wm,rh,8,90,Dice,3,0.7628612420577987,
csrp,299154,wm,rh,8,90,Dice,4,0.8394201282408698,
csrp,299154,wm,rh,8,90,Dice,5,0.7209929843497032,
csrp,299154,wm,rh,8,90,Dice,6,0.8184067293419099,
csrp,299154,wm,rh,8,90,Dice,7,0.8259054800053858,
csrp,299154,wm,rh,8,90,Dice,8,0.7912566664162848,
csrp,299154,wm,rh,8,90,Dice,9,0.8665894305320382,
csrp,299154,wm,rh,8,90,Dice,10,0.8599935629224332,
csrp,299154,wm,rh,8,90,Dice,11,0.7580585946104706,
csrp,299154,wm,rh,8,90,Dice,12,0.8869332739222457,
csrp,299154,wm,rh,8,90,Dice,13,0.9300788744404178,
csrp,299154,wm,rh,8,90,Dice,14,0.6264367816091954,
csrp,299154,wm,rh,8,90,Dice,15,0.8229408611756298,
csrp,299154,wm,rh,8,90,Dice,16,0.890625,
csrp,299154,wm,rh,8,90,Dice,17,0.7666727571715696,
csrp,299154,wm,rh,8,90,Dice,18,0.7676336746302617,
csrp,299154,wm,rh,8,90,Dice,19,0.867601246105919,
csrp,299154,wm,rh,8,90,Dice,20,0.6213692946058091,
csrp,299154,wm,rh,8,90,Dice,21,0.876761350928204,
csrp,299154,wm,rh,8,90,Dice,22,0.48045099108928896,
csrp,299154,wm,rh,8,90,Dice,23,0.8592394929953302,
csrp,299154,wm,rh,8,90,Dice,24,0.8639642238892095,
csrp,299154,wm,rh,8,90,Dice,25,0.8838006230529595,
csrp,299154,wm,rh,8,90,Dice,26,0.47368421052631576,
csrp,299154,wm,rh,8,90,Dice,27,0.7816042780748663,
csrp,299154,wm,rh,8,90,Dice,28,0.582791095890411,
csrp,299154,wm,rh,8,90,Dice,29,0.7573056994818653,
csrp,299154,wm,rh,8,90,Dice,30,0.8619186914214076,
csrp,299154,wm,rh,8,90,Dice,31,0.7463175122749591,
csrp,299154,wm,rh,8,90,Dice,32,0.0,
csrp,299154,wm,rh,8,90,Dice,33,0.0,
csrp,299154,wm,rh,8,90,Dice,34,0.7080350039777248,
csrp,299154,wm,rh,8,90,Dice,35,0.9160397231417394,
csrp,239944,wm,rh,4,90,Dice,0,0.0,
csrp,239944,wm,rh,4,90,Dice,1,0.0,
csrp,239944,wm,rh,4,90,Dice,2,0.8340632603406326,
csrp,239944,wm,rh,4,90,Dice,3,0.8663418029933867,
csrp,239944,wm,rh,4,90,Dice,4,0.8881789137380192,
csrp,239944,wm,rh,4,90,Dice,5,0.8015328761597418,
csrp,239944,wm,rh,4,90,Dice,6,0.7712878254750176,
csrp,239944,wm,rh,4,90,Dice,7,0.7721759809750297,
csrp,239944,wm,rh,4,90,Dice,8,0.8964825560570241,
csrp,239944,wm,rh,4,90,Dice,9,0.8452134662403611,
csrp,239944,wm,rh,4,90,Dice,10,0.9129824561403509,
csrp,239944,wm,rh,4,90,Dice,11,0.48234312725924555,
csrp,239944,wm,rh,4,90,Dice,12,0.8424359594006766,
csrp,239944,wm,rh,4,90,Dice,13,0.735174654752234,
csrp,239944,wm,rh,4,90,Dice,14,0.4328875681030213,
csrp,239944,wm,rh,4,90,Dice,15,0.8051250258317835,
csrp,239944,wm,rh,4,90,Dice,16,0.9146757679180887,
csrp,239944,wm,rh,4,90,Dice,17,0.7840764331210192,
csrp,239944,wm,rh,4,90,Dice,18,0.7263233705437523,
csrp,239944,wm,rh,4,90,Dice,19,0.782803738317757,
csrp,239944,wm,rh,4,90,Dice,20,0.5530583214793741,
csrp,239944,wm,rh,4,90,Dice,21,0.7281839622641509,
csrp,239944,wm,rh,4,90,Dice,22,0.8214187137731161,
csrp,239944,wm,rh,4,90,Dice,23,0.8626028059990324,
csrp,239944,wm,rh,4,90,Dice,24,0.918852290625214,
csrp,239944,wm,rh,4,90,Dice,25,0.9355533465871438,
csrp,239944,wm,rh,4,90,Dice,26,0.6411483253588517,
csrp,239944,wm,rh,4,90,Dice,27,0.7662448863095804,
csrp,239944,wm,rh,4,90,Dice,28,0.3419894366197183,
csrp,239944,wm,rh,4,90,Dice,29,0.9171053466100082,
csrp,239944,wm,rh,4,90,Dice,30,0.8245495874726385,
csrp,239944,wm,rh,4,90,Dice,31,0.8397657305901787,
csrp,239944,wm,rh,4,90,Dice,32,0.0,
csrp,239944,wm,rh,4,90,Dice,33,0.0,
csrp,239944,wm,rh,4,90,Dice,34,0.5858798735511064,
csrp,239944,wm,rh,4,90,Dice,35,0.8947551233067037,
csrp,270332,wm,rh,4,90,Dice,0,0.0,
csrp,270332,wm,rh,4,90,Dice,1,0.0,
csrp,270332,wm,rh,4,90,Dice,2,0.6731488406881077,
csrp,270332,wm,rh,4,90,Dice,3,0.8188082691528172,
csrp,270332,wm,rh,4,90,Dice,4,0.9363103544515768,
csrp,270332,wm,rh,4,90,Dice,5,0.8086847073631215,
csrp,270332,wm,rh,4,90,Dice,6,0.5346968590211834,
csrp,270332,wm,rh,4,90,Dice,7,0.7072515666965085,
csrp,270332,wm,rh,4,90,Dice,8,0.8329745767642097,
csrp,270332,wm,rh,4,90,Dice,9,0.662862669245648,
csrp,270332,wm,rh,4,90,Dice,10,0.8327767788338043,
csrp,270332,wm,rh,4,90,Dice,11,0.3591586998087954,
csrp,270332,wm,rh,4,90,Dice,12,0.30328919265271254,
csrp,270332,wm,rh,4,90,Dice,13,0.7177001872452913,
csrp,270332,wm,rh,4,90,Dice,14,0.5009487666034156,
csrp,270332,wm,rh,4,90,Dice,15,0.8036788114609126,
csrp,251833,wm,rh,8,90,Dice,0,0.0,
csrp,270332,wm,rh,4,90,Dice,16,0.8559754851889684,
csrp,251833,wm,rh,8,90,Dice,1,0.0,
csrp,251833,wm,rh,8,90,Dice,2,0.7608776496838974,
csrp,270332,wm,rh,4,90,Dice,17,0.8778014941302028,
csrp,251833,wm,rh,8,90,Dice,3,0.8167287059338735,
csrp,233326,wm,rh,8,90,Dice,0,0.0,
csrp,270332,wm,rh,4,90,Dice,18,0.6561852528945765,
csrp,233326,wm,rh,8,90,Dice,1,0.0,
csrp,251833,wm,rh,8,90,Dice,4,0.8968109929997408,
csrp,270332,wm,rh,4,90,Dice,19,0.8004633651896901,
csrp,233326,wm,rh,8,90,Dice,2,0.5666666666666667,
csrp,251833,wm,rh,8,90,Dice,5,0.6150811047786059,
csrp,270332,wm,rh,4,90,Dice,20,0.7331315648922913,
csrp,233326,wm,rh,8,90,Dice,3,0.8401774216626127,
csrp,270332,wm,rh,4,90,Dice,21,0.7768704480247186,
csrp,251833,wm,rh,8,90,Dice,6,0.76930409914204,
csrp,233326,wm,rh,8,90,Dice,4,0.869816381266763,
csrp,270332,wm,rh,4,90,Dice,22,0.7173107131636821,
csrp,251833,wm,rh,8,90,Dice,7,0.8362078435680544,
csrp,233326,wm,rh,8,90,Dice,5,0.7371292192294578,
csrp,270332,wm,rh,4,90,Dice,23,0.7459874389392882,
csrp,233326,wm,rh,8,90,Dice,6,0.799059929494712,
csrp,251833,wm,rh,8,90,Dice,8,0.7467495760316563,
csrp,270332,wm,rh,4,90,Dice,24,0.8995656042288167,
csrp,233326,wm,rh,8,90,Dice,7,0.85220873482668,
csrp,251833,wm,rh,8,90,Dice,9,0.858483539401162,
csrp,270332,wm,rh,4,90,Dice,25,0.9245762130258733,
csrp,233326,wm,rh,8,90,Dice,8,0.8838156785613936,
csrp,251833,wm,rh,8,90,Dice,10,0.856453558504222,
csrp,270332,wm,rh,4,90,Dice,26,0.8878950506857484,
csrp,233326,wm,rh,8,90,Dice,9,0.8228404099560761,
csrp,251833,wm,rh,8,90,Dice,11,0.6965753868064997,
csrp,270332,wm,rh,4,90,Dice,27,0.6340024580090127,
csrp,233326,wm,rh,8,90,Dice,10,0.888030888030888,
csrp,251833,wm,rh,8,90,Dice,12,0.8641056422569028,
csrp,270332,wm,rh,4,90,Dice,28,0.2705546638130908,
csrp,251833,wm,rh,8,90,Dice,13,0.8715953307392996,
csrp,233326,wm,rh,8,90,Dice,11,0.7252747252747253,
csrp,270332,wm,rh,4,90,Dice,29,0.8280315147206919,
csrp,233326,wm,rh,8,90,Dice,12,0.8874768946395564,
csrp,251833,wm,rh,8,90,Dice,14,0.5701357466063348,
csrp,270332,wm,rh,4,90,Dice,30,0.8753273646385286,
csrp,233326,wm,rh,8,90,Dice,13,0.9059845748315923,
csrp,270332,wm,rh,4,90,Dice,31,0.6878488147206719,
csrp,251833,wm,rh,8,90,Dice,15,0.8321258172822054,
csrp,233326,wm,rh,8,90,Dice,14,0.4563714191636483,
csrp,270332,wm,rh,4,90,Dice,32,0.0,
csrp,251833,wm,rh,8,90,Dice,16,0.7668539325842697,
csrp,233326,wm,rh,8,90,Dice,15,0.8285209192692987,
csrp,270332,wm,rh,4,90,Dice,33,0.0,
csrp,251833,wm,rh,8,90,Dice,17,0.7731354939476767,
csrp,233326,wm,rh,8,90,Dice,16,0.85,
csrp,270332,wm,rh,4,90,Dice,34,0.6825969341749324,
csrp,251833,wm,rh,8,90,Dice,18,0.6650501131587455,
csrp,233326,wm,rh,8,90,Dice,17,0.8303526658866789,
csrp,270332,wm,rh,4,90,Dice,35,0.8457354221061792,
csrp,251833,wm,rh,8,90,Dice,19,0.8644386030792339,
csrp,233326,wm,rh,8,90,Dice,18,0.7421487603305785,
csrp,251833,wm,rh,8,90,Dice,20,0.7520366598778004,
csrp,233326,wm,rh,8,90,Dice,19,0.8622222222222222,
csrp,251833,wm,rh,8,90,Dice,21,0.7054545454545454,
csrp,251833,wm,rh,8,90,Dice,22,0.34243939976914195,
csrp,233326,wm,rh,8,90,Dice,20,0.6506995494427318,
csrp,251833,wm,rh,8,90,Dice,23,0.84106463878327,
csrp,251833,wm,rh,8,90,Dice,24,0.8654436090225563,
csrp,233326,wm,rh,8,90,Dice,21,0.8608597285067874,
csrp,251833,wm,rh,8,90,Dice,25,0.8704687139228815,
csrp,233326,wm,rh,8,90,Dice,22,0.46667984971326876,
csrp,251833,wm,rh,8,90,Dice,26,0.36926147704590817,
csrp,233326,wm,rh,8,90,Dice,23,0.8406440866185453,
csrp,251833,wm,rh,8,90,Dice,27,0.8047149306136098,
csrp,233326,wm,rh,8,90,Dice,24,0.8880085940647241,
csrp,251833,wm,rh,8,90,Dice,28,0.44885987321411674,
csrp,233326,wm,rh,8,90,Dice,25,0.8460961586534456,
csrp,251833,wm,rh,8,90,Dice,29,0.7087541116048243,
csrp,233326,wm,rh,8,90,Dice,26,0.5828274067649609,
csrp,251833,wm,rh,8,90,Dice,30,0.8949944733933365,
csrp,233326,wm,rh,8,90,Dice,27,0.814083042412538,
csrp,251833,wm,rh,8,90,Dice,31,0.6718441657648482,
csrp,233326,wm,rh,8,90,Dice,28,0.34656017793054644,
csrp,251833,wm,rh,8,90,Dice,32,0.0,
csrp,233326,wm,rh,8,90,Dice,29,0.7794021122978698,
csrp,251833,wm,rh,8,90,Dice,33,0.0,
csrp,251833,wm,rh,8,90,Dice,34,0.8495297805642633,
csrp,233326,wm,rh,8,90,Dice,30,0.900696741501865,
csrp,251833,wm,rh,8,90,Dice,35,0.8988795915472982,
csrp,233326,wm,rh,8,90,Dice,31,0.7594230507552048,
csrp,233326,wm,rh,8,90,Dice,32,0.0,
csrp,233326,wm,rh,8,90,Dice,33,0.0,
csrp,233326,wm,rh,8,90,Dice,34,0.8909883720930233,
csrp,233326,wm,rh,8,90,Dice,35,0.8813004032258065,
csrp,268749,wm,rh,8,90,Dice,0,0.0,
csrp,268749,wm,rh,8,90,Dice,1,0.0,
csrp,268749,wm,rh,8,90,Dice,2,0.6248847926267281,
csrp,268749,wm,rh,8,90,Dice,3,0.8887449392712551,
csrp,268749,wm,rh,8,90,Dice,4,0.864770297414631,
csrp,268749,wm,rh,8,90,Dice,5,0.6975539568345324,
csrp,268749,wm,rh,8,90,Dice,6,0.8248407643312102,
csrp,268749,wm,rh,8,90,Dice,7,0.8884048952499481,
csrp,268749,wm,rh,8,90,Dice,8,0.9033788362861845,
csrp,268749,wm,rh,8,90,Dice,9,0.8756628268422015,
csrp,268749,wm,rh,8,90,Dice,10,0.8862544056392182,
csrp,268749,wm,rh,8,90,Dice,11,0.7500445394619633,
csrp,268749,wm,rh,8,90,Dice,12,0.8150256118383609,
csrp,268749,wm,rh,8,90,Dice,13,0.9013157894736842,
csrp,268749,wm,rh,8,90,Dice,14,0.42992085779933625,
csrp,268749,wm,rh,8,90,Dice,15,0.8943576459159718,
csrp,268749,wm,rh,8,90,Dice,16,0.8219063545150501,
csrp,268749,wm,rh,8,90,Dice,17,0.8790349983010534,
csrp,268749,wm,rh,8,90,Dice,18,0.8034334763948497,
csrp,268749,wm,rh,8,90,Dice,19,0.7876492863384794,
csrp,268749,wm,rh,8,90,Dice,20,0.771838331160365,
csrp,268749,wm,rh,8,90,Dice,21,0.7189075630252101,
csrp,268749,wm,rh,8,90,Dice,22,0.773697043584273,
csrp,268749,wm,rh,8,90,Dice,23,0.8152173913043478,
csrp,268749,wm,rh,8,90,Dice,24,0.9014286568234802,
csrp,268749,wm,rh,8,90,Dice,25,0.897908979089791,
csrp,268749,wm,rh,8,90,Dice,26,0.556835252879319,
csrp,268749,wm,rh,8,90,Dice,27,0.8201382953927434,
csrp,268749,wm,rh,8,90,Dice,28,0.51623830291739,
csrp,268749,wm,rh,8,90,Dice,29,0.8394430828596756,
csrp,268749,wm,rh,8,90,Dice,30,0.837839651123784,
csrp,268749,wm,rh,8,90,Dice,31,0.7446565973211742,
csrp,268749,wm,rh,8,90,Dice,32,0.0,
csrp,268749,wm,rh,8,90,Dice,33,0.0,
csrp,268749,wm,rh,8,90,Dice,34,0.6244874048037493,
csrp,268749,wm,rh,8,90,Dice,35,0.9069690630848839,
csrp,239944,wm,rh,8,90,Dice,0,0.0,
csrp,239944,wm,rh,8,90,Dice,1,0.0,
csrp,239944,wm,rh,8,90,Dice,2,0.7845592070944184,
csrp,239944,wm,rh,8,90,Dice,3,0.8210818307905686,
csrp,239944,wm,rh,8,90,Dice,4,0.8748164464023495,
csrp,239944,wm,rh,8,90,Dice,5,0.7487864077669902,
csrp,239944,wm,rh,8,90,Dice,6,0.8388589051657671,
csrp,239944,wm,rh,8,90,Dice,7,0.8375622480436329,
csrp,239944,wm,rh,8,90,Dice,8,0.8665840561751342,
csrp,239944,wm,rh,8,90,Dice,9,0.8276933701657458,
csrp,239944,wm,rh,8,90,Dice,10,0.8211648892534865,
csrp,239944,wm,rh,8,90,Dice,11,0.7600797834449352,
csrp,239944,wm,rh,8,90,Dice,12,0.8815559440559441,
csrp,239944,wm,rh,8,90,Dice,13,0.8280378365268009,
csrp,239944,wm,rh,8,90,Dice,14,0.5926254997778765,
csrp,239944,wm,rh,8,90,Dice,15,0.8636581393120628,
csrp,239944,wm,rh,8,90,Dice,16,0.8558659217877095,
csrp,239944,wm,rh,8,90,Dice,17,0.8408422005886348,
csrp,239944,wm,rh,8,90,Dice,18,0.8208495793145906,
csrp,239944,wm,rh,8,90,Dice,19,0.7499095186391603,
csrp,239944,wm,rh,8,90,Dice,20,0.4200062131096614,
csrp,239944,wm,rh,8,90,Dice,21,0.6683592510314186,
csrp,239944,wm,rh,8,90,Dice,22,0.7739784741403943,
csrp,239944,wm,rh,8,90,Dice,23,0.8548827059465357,
csrp,239944,wm,rh,8,90,Dice,24,0.9306518723994452,
csrp,239944,wm,rh,8,90,Dice,25,0.828975728610252,
csrp,239944,wm,rh,8,90,Dice,26,0.3584791792395896,
csrp,239944,wm,rh,8,90,Dice,27,0.6867219917012448,
csrp,239944,wm,rh,8,90,Dice,28,0.5705346985210467,
csrp,239944,wm,rh,8,90,Dice,29,0.9008955927409852,
csrp,239944,wm,rh,8,90,Dice,30,0.9211925121331176,
csrp,239944,wm,rh,8,90,Dice,31,0.8348840643922611,
csrp,239944,wm,rh,8,90,Dice,32,0.0,
csrp,239944,wm,rh,8,90,Dice,33,0.0,
csrp,239944,wm,rh,8,90,Dice,34,0.9025210084033614,
csrp,239944,wm,rh,8,90,Dice,35,0.9430774880646345,
csrp,270332,wm,rh,8,90,Dice,0,0.0,
csrp,270332,wm,rh,8,90,Dice,1,0.0,
csrp,270332,wm,rh,8,90,Dice,2,0.731764705882353,
csrp,270332,wm,rh,8,90,Dice,3,0.8931329576288874,
csrp,270332,wm,rh,8,90,Dice,4,0.8481159067389055,
csrp,270332,wm,rh,8,90,Dice,5,0.726444322945143,
csrp,270332,wm,rh,8,90,Dice,6,0.7278256462240243,
csrp,270332,wm,rh,8,90,Dice,7,0.8755460544660284,
csrp,270332,wm,rh,8,90,Dice,8,0.8692746932329,
csrp,270332,wm,rh,8,90,Dice,9,0.7946851726472579,
csrp,270332,wm,rh,8,90,Dice,10,0.891970332150919,
csrp,270332,wm,rh,8,90,Dice,11,0.7290595360530225,
csrp,270332,wm,rh,8,90,Dice,12,0.7036635595057447,
csrp,270332,wm,rh,8,90,Dice,13,0.9469019006221767,
csrp,270332,wm,rh,8,90,Dice,14,0.5205992509363296,
csrp,270332,wm,rh,8,90,Dice,15,0.8817963752665245,
csrp,270332,wm,rh,8,90,Dice,16,0.7932584269662921,
csrp,270332,wm,rh,8,90,Dice,17,0.7242951207158534,
csrp,270332,wm,rh,8,90,Dice,18,0.8596043395022336,
csrp,270332,wm,rh,8,90,Dice,19,0.7929540860525556,
csrp,270332,wm,rh,8,90,Dice,20,0.6572248803827752,
csrp,270332,wm,rh,8,90,Dice,21,0.8603351955307262,
csrp,270332,wm,rh,8,90,Dice,22,0.6151320290053359,
csrp,270332,wm,rh,8,90,Dice,23,0.7761252446183953,
csrp,270332,wm,rh,8,90,Dice,24,0.9058657089998912,
csrp,270332,wm,rh,8,90,Dice,25,0.8440492476060192,
csrp,270332,wm,rh,8,90,Dice,26,0.49762007788836,
csrp,270332,wm,rh,8,90,Dice,27,0.7290934412096293,
csrp,270332,wm,rh,8,90,Dice,28,0.4051992783336067,
csrp,270332,wm,rh,8,90,Dice,29,0.8852217474583763,
csrp,270332,wm,rh,8,90,Dice,30,0.9023934406462892,
csrp,270332,wm,rh,8,90,Dice,31,0.6739749583534849,
csrp,270332,wm,rh,8,90,Dice,32,0.0,
csrp,270332,wm,rh,8,90,Dice,33,0.0,
csrp,270332,wm,rh,8,90,Dice,34,0.7985270910047344,
csrp,270332,wm,rh,8,90,Dice,35,0.9167845355964168,
csrp,208428,gm,lh,4,100,Dice,0,0.0,
csrp,208428,gm,lh,4,100,Dice,1,0.0,
csrp,208428,gm,lh,4,100,Dice,2,0.6114649681528662,
csrp,208428,gm,lh,4,100,Dice,3,0.8164356104893937,
csrp,208428,gm,lh,4,100,Dice,4,0.9146803296948095,
csrp,201414,gm,lh,4,100,Dice,0,0.0,
csrp,208428,gm,lh,4,100,Dice,5,0.8106107341147439,
csrp,201414,gm,lh,4,100,Dice,1,0.0,
csrp,208428,gm,lh,4,100,Dice,6,0.5385572139303483,
csrp,201818,gm,lh,4,100,Dice,0,0.0,
csrp,201414,gm,lh,4,100,Dice,2,0.7024595080983803,
csrp,208428,gm,lh,4,100,Dice,7,0.8544862854486286,
csrp,201818,gm,lh,4,100,Dice,1,0.0,
csrp,201414,gm,lh,4,100,Dice,3,0.7606589147286822,
csrp,208428,gm,lh,4,100,Dice,8,0.908019574553081,
csrp,201818,gm,lh,4,100,Dice,2,0.5977718017671917,
csrp,201414,gm,lh,4,100,Dice,4,0.9233305853256389,
csrp,208428,gm,lh,4,100,Dice,9,0.8405365126676602,
csrp,201818,gm,lh,4,100,Dice,3,0.7647129618485979,
csrp,201414,gm,lh,4,100,Dice,5,0.8153266331658291,
csrp,208428,gm,lh,4,100,Dice,10,0.8203497615262321,
csrp,201818,gm,lh,4,100,Dice,4,0.9551128483167318,
csrp,201414,gm,lh,4,100,Dice,6,0.5588470776621297,
csrp,208428,gm,lh,4,100,Dice,11,0.8529915925230593,
csrp,201818,gm,lh,4,100,Dice,5,0.7793814432989691,
csrp,201414,gm,lh,4,100,Dice,7,0.8128842555466452,
csrp,208428,gm,lh,4,100,Dice,12,0.5692931881272688,
csrp,201818,gm,lh,4,100,Dice,6,0.6428571428571429,
csrp,201414,gm,lh,4,100,Dice,8,0.9281884875846501,
csrp,208428,gm,lh,4,100,Dice,13,0.8670132120424519,
csrp,201818,gm,lh,4,100,Dice,7,0.7828418230563002,
csrp,201414,gm,lh,4,100,Dice,9,0.7765094209874845,
csrp,208428,gm,lh,4,100,Dice,14,0.2785646836638338,
csrp,201818,gm,lh,4,100,Dice,8,0.8495122119975091,
csrp,201414,gm,lh,4,100,Dice,10,0.8644171779141104,
csrp,208428,gm,lh,4,100,Dice,15,0.7894993894993895,
csrp,201818,gm,lh,4,100,Dice,9,0.7289548829240434,
csrp,201414,gm,lh,4,100,Dice,11,0.7953424657534247,
csrp,208428,gm,lh,4,100,Dice,16,0.8228505481823427,
csrp,201818,gm,lh,4,100,Dice,10,0.9048672566371682,
csrp,201414,gm,lh,4,100,Dice,12,0.5464637421665175,
csrp,208428,gm,lh,4,100,Dice,17,0.7747170617125774,
csrp,201818,gm,lh,4,100,Dice,11,0.831296992481203,
csrp,201414,gm,lh,4,100,Dice,13,0.7756218905472637,
csrp,208428,gm,lh,4,100,Dice,18,0.6475502370738315,
csrp,201414,gm,lh,4,100,Dice,14,0.16016771488469603,
csrp,201818,gm,lh,4,100,Dice,12,0.5248153872574275,
csrp,208428,gm,lh,4,100,Dice,19,0.7554842161583735,
csrp,201414,gm,lh,4,100,Dice,15,0.805947242206235,
csrp,201818,gm,lh,4,100,Dice,13,0.8489283847360167,
csrp,208428,gm,lh,4,100,Dice,20,0.7007074746231928,
csrp,201414,gm,lh,4,100,Dice,16,0.8241758241758241,
csrp,201818,gm,lh,4,100,Dice,14,0.2727272727272727,
csrp,208428,gm,lh,4,100,Dice,21,0.6009762050030506,
csrp,201414,gm,lh,4,100,Dice,17,0.852340315490044,
csrp,201818,gm,lh,4,100,Dice,15,0.7859424920127795,
csrp,208428,gm,lh,4,100,Dice,22,0.8428355957767723,
csrp,201414,gm,lh,4,100,Dice,18,0.7176117161096508,
csrp,201818,gm,lh,4,100,Dice,16,0.8544038346315159,
csrp,208428,gm,lh,4,100,Dice,23,0.7882170542635659,
csrp,201414,gm,lh,4,100,Dice,19,0.7291596919986608,
csrp,201818,gm,lh,4,100,Dice,17,0.8489208633093526,
csrp,208428,gm,lh,4,100,Dice,24,0.7740942028985507,
csrp,201414,gm,lh,4,100,Dice,20,0.6856681903737564,
csrp,201818,gm,lh,4,100,Dice,18,0.759669125866309,
csrp,208428,gm,lh,4,100,Dice,25,0.880492515692902,
csrp,201414,gm,lh,4,100,Dice,21,0.6424911312573907,
csrp,201818,gm,lh,4,100,Dice,19,0.7346767422334173,
csrp,208428,gm,lh,4,100,Dice,26,0.7231985940246046,
csrp,201414,gm,lh,4,100,Dice,22,0.9059896866322887,
csrp,200917,gm,lh,4,100,Dice,0,0.0,
csrp,201818,gm,lh,4,100,Dice,20,0.8178304560680237,
csrp,208428,gm,lh,4,100,Dice,27,0.5385849224737124,
csrp,201414,gm,lh,4,100,Dice,23,0.813079551000488,
csrp,200917,gm,lh,4,100,Dice,1,0.0,
csrp,201818,gm,lh,4,100,Dice,21,0.7557745611333538,
csrp,204420,gm,lh,4,100,Dice,0,0.0,
csrp,208428,gm,lh,4,100,Dice,28,0.4060833843195525,
csrp,200917,gm,lh,4,100,Dice,2,0.6617606977378032,
csrp,201414,gm,lh,4,100,Dice,24,0.7135161212511055,
csrp,201818,gm,lh,4,100,Dice,22,0.7938882699347446,
csrp,204420,gm,lh,4,100,Dice,1,0.0,
csrp,208428,gm,lh,4,100,Dice,29,0.8647366860982116,
csrp,201414,gm,lh,4,100,Dice,25,0.912661075884639,
csrp,200917,gm,lh,4,100,Dice,3,0.8259644825474587,
csrp,201818,gm,lh,4,100,Dice,23,0.7455048409405256,
csrp,204420,gm,lh,4,100,Dice,2,0.7189856065798492,
csrp,200917,gm,lh,4,100,Dice,4,0.8889609547282398,
csrp,208428,gm,lh,4,100,Dice,30,0.7602732943855828,
csrp,201414,gm,lh,4,100,Dice,26,0.8126838836220988,
csrp,201818,gm,lh,4,100,Dice,24,0.8066298342541437,
csrp,204420,gm,lh,4,100,Dice,3,0.8402220851326342,
csrp,200917,gm,lh,4,100,Dice,5,0.8015350877192983,
csrp,208428,gm,lh,4,100,Dice,31,0.8862449921087775,
csrp,201414,gm,lh,4,100,Dice,27,0.6375739644970414,
csrp,201818,gm,lh,4,100,Dice,25,0.8917249897076986,
csrp,204420,gm,lh,4,100,Dice,4,0.9359129383313181,
csrp,208428,gm,lh,4,100,Dice,32,0.0,
csrp,200917,gm,lh,4,100,Dice,6,0.5703905540417802,
csrp,201414,gm,lh,4,100,Dice,28,0.38087201125175807,
csrp,201111,gm,lh,4,100,Dice,0,0.0,
csrp,201818,gm,lh,4,100,Dice,26,0.6829484902309059,
csrp,204420,gm,lh,4,100,Dice,5,0.8254028436018958,
csrp,201111,gm,lh,4,100,Dice,1,0.0,
csrp,200917,gm,lh,4,100,Dice,7,0.7685970438575236,
csrp,208428,gm,lh,4,100,Dice,33,0.0,
csrp,201414,gm,lh,4,100,Dice,29,0.9207173194903256,
csrp,201818,gm,lh,4,100,Dice,27,0.4739457255701363,
csrp,204420,gm,lh,4,100,Dice,6,0.6802030456852792,
csrp,201111,gm,lh,4,100,Dice,2,0.6159927029492247,
csrp,200917,gm,lh,4,100,Dice,8,0.8758995447202232,
csrp,201414,gm,lh,4,100,Dice,30,0.8397991784573254,
csrp,201818,gm,lh,4,100,Dice,28,0.538871292830406,
csrp,208428,gm,lh,4,100,Dice,34,0.5898261429491307,
csrp,200917,gm,lh,4,100,Dice,9,0.7987481031866465,
csrp,201111,gm,lh,4,100,Dice,3,0.8073281691872618,
csrp,204420,gm,lh,4,100,Dice,7,0.8481927710843373,
csrp,201818,gm,lh,4,100,Dice,29,0.8334933479632424,
csrp,201414,gm,lh,4,100,Dice,31,0.9092323075213865,
csrp,208428,gm,lh,4,100,Dice,35,0.7142374027730808,
csrp,200917,gm,lh,4,100,Dice,10,0.6510004653327129,
csrp,201111,gm,lh,4,100,Dice,4,0.9080816326530612,
csrp,204420,gm,lh,4,100,Dice,8,0.8668754894283477,
csrp,201818,gm,lh,4,100,Dice,30,0.7980049875311721,
csrp,201414,gm,lh,4,100,Dice,32,0.0,
csrp,200917,gm,lh,4,100,Dice,11,0.6721639483417208,
csrp,201111,gm,lh,4,100,Dice,5,0.8115986974724764,
csrp,204420,gm,lh,4,100,Dice,9,0.7899479629394593,
csrp,201818,gm,lh,4,100,Dice,31,0.826720135078092,
csrp,205725,gm,lh,4,100,Dice,0,0.0,
csrp,201414,gm,lh,4,100,Dice,33,0.0,
csrp,200917,gm,lh,4,100,Dice,12,0.6798330122029544,
csrp,204420,gm,lh,4,100,Dice,10,0.7874592833876222,
csrp,201111,gm,lh,4,100,Dice,6,0.45489443378119004,
csrp,201818,gm,lh,4,100,Dice,32,0.0,
csrp,200917,gm,lh,4,100,Dice,13,0.685166082112647,
csrp,205725,gm,lh,4,100,Dice,1,0.0,
csrp,201414,gm,lh,4,100,Dice,34,0.6115515288788222,
