Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,203923,wm,lh,4,80,Dice,30,0.817220658705408,
csrp,204319,wm,lh,4,80,Dice,33,0.0,
csrp,205119,wm,lh,4,80,Dice,35,0.9062272130669389,
csrp,201414,gm,rh,4,100,Dice,13,0.8633895000696282,
csrp,203923,wm,lh,4,80,Dice,31,0.852921802954738,
csrp,206222,wm,lh,4,80,Dice,32,0.0,
csrp,204319,wm,lh,4,80,Dice,34,0.6168888888888889,
csrp,201414,gm,rh,4,100,Dice,14,0.7132442284325637,
csrp,203923,wm,lh,4,80,Dice,32,0.0,
csrp,206222,wm,lh,4,80,Dice,33,0.0,
csrp,204319,wm,lh,4,80,Dice,35,0.8736526946107784,
csrp,201414,gm,rh,4,100,Dice,15,0.8515375490464459,
csrp,203923,wm,lh,4,80,Dice,33,0.0,
csrp,206222,wm,lh,4,80,Dice,34,0.4716646989374262,
csrp,201414,gm,rh,4,100,Dice,16,0.8694300518134715,
csrp,203923,wm,lh,4,80,Dice,34,0.5537576411362819,
csrp,206222,wm,lh,4,80,Dice,35,0.8740275284260922,
csrp,201414,gm,rh,4,100,Dice,17,0.8733189440478167,
csrp,203923,wm,lh,4,80,Dice,35,0.8198239925891616,
csrp,201414,gm,rh,4,100,Dice,18,0.7014791573285523,
csrp,201414,gm,rh,4,100,Dice,19,0.5916870415647921,
csrp,201414,gm,rh,4,100,Dice,20,0.702264467430808,
csrp,201111,gm,rh,8,100,Dice,0,0.0,
csrp,201414,gm,rh,4,100,Dice,21,0.8425709081446786,
csrp,201111,gm,rh,8,100,Dice,1,0.0,
csrp,201414,gm,rh,4,100,Dice,22,0.6769198356683872,
csrp,201111,gm,rh,8,100,Dice,2,0.8807079646017699,
csrp,201414,gm,rh,4,100,Dice,23,0.9118472768107805,
csrp,201111,gm,rh,8,100,Dice,3,0.6543432030099787,
csrp,201414,gm,rh,4,100,Dice,24,0.772554002541296,
csrp,207123,wm,lh,8,100,Dice,0,0.0,
csrp,201111,gm,rh,8,100,Dice,4,0.6857222922796693,
csrp,200311,wm,rh,8,100,Dice,0,0.0,
csrp,201414,gm,rh,4,100,Dice,25,0.8581862446743761,
csrp,207123,wm,lh,8,100,Dice,1,0.0,
csrp,201111,gm,rh,8,100,Dice,5,0.7056451612903226,
csrp,200311,wm,rh,8,100,Dice,1,0.0,
csrp,207123,wm,lh,8,100,Dice,2,0.8457740342724368,
csrp,201111,gm,rh,8,100,Dice,6,0.5969108121574489,
csrp,201414,gm,rh,4,100,Dice,26,0.8142031379025598,
csrp,200311,wm,rh,8,100,Dice,2,0.7943967464979665,
csrp,207123,wm,lh,8,100,Dice,3,0.5789869231925447,
csrp,200311,wm,rh,8,100,Dice,3,0.8872343725763921,
csrp,201111,gm,rh,8,100,Dice,7,0.7311918850380389,
csrp,201414,gm,rh,4,100,Dice,27,0.576953702650438,
csrp,207123,wm,lh,8,100,Dice,4,0.8774528421319154,
csrp,200311,wm,rh,8,100,Dice,4,0.9216140131373163,
csrp,201111,gm,rh,8,100,Dice,8,0.8259368205652897,
csrp,207123,wm,lh,8,100,Dice,5,0.8501195854371512,
csrp,201414,gm,rh,4,100,Dice,28,0.5065410199556541,
csrp,200311,wm,rh,8,100,Dice,5,0.88183958997091,
csrp,207123,wm,lh,8,100,Dice,6,0.648995983935743,
csrp,201111,gm,rh,8,100,Dice,9,0.6933892451899358,
csrp,201414,gm,rh,4,100,Dice,29,0.7247054423040957,
csrp,200311,wm,rh,8,100,Dice,6,0.871031746031746,
csrp,207123,wm,lh,8,100,Dice,7,0.8869289116246252,
csrp,200311,wm,rh,8,100,Dice,7,0.9004547751389591,
csrp,201111,gm,rh,8,100,Dice,10,0.7207351178585697,
csrp,207123,wm,lh,8,100,Dice,8,0.7633123834518959,
csrp,201414,gm,rh,4,100,Dice,30,0.9008068343616517,
csrp,200311,wm,rh,8,100,Dice,8,0.8827538408224558,
csrp,201111,gm,rh,8,100,Dice,11,0.63611284150574,
csrp,201414,gm,rh,4,100,Dice,31,0.8696729907522166,
csrp,202719,wm,lh,8,100,Dice,0,0.0,
csrp,207123,wm,lh,8,100,Dice,9,0.6329165395954051,
csrp,200311,wm,rh,8,100,Dice,9,0.7325699745547074,
csrp,201414,gm,rh,4,100,Dice,32,0.0,
csrp,201111,gm,rh,8,100,Dice,12,0.6251928020565553,
csrp,207123,wm,lh,8,100,Dice,10,0.7252195734002509,
csrp,202719,wm,lh,8,100,Dice,1,0.0,
csrp,208125,wm,lh,8,100,Dice,0,0.0,
csrp,200311,wm,rh,8,100,Dice,10,0.7920718025430067,
csrp,201414,gm,rh,4,100,Dice,33,0.0,
csrp,201111,gm,rh,8,100,Dice,13,0.7655792555416144,
csrp,202719,wm,lh,8,100,Dice,2,0.8023553507424476,
csrp,207123,wm,lh,8,100,Dice,11,0.8370054631686378,
csrp,208125,wm,lh,8,100,Dice,1,0.0,
csrp,200311,wm,rh,8,100,Dice,11,0.8275910759672409,
csrp,201414,gm,rh,4,100,Dice,34,0.6498819826907947,
csrp,202719,wm,lh,8,100,Dice,3,0.7135980746089049,
csrp,201111,gm,rh,8,100,Dice,14,0.6627680311890838,
csrp,208125,wm,lh,8,100,Dice,2,0.8082684242061114,
csrp,207123,wm,lh,8,100,Dice,12,0.8840976020193522,
csrp,201414,gm,rh,4,100,Dice,35,0.8010233086981239,
csrp,200311,wm,rh,8,100,Dice,12,0.7361963190184049,
csrp,202719,wm,lh,8,100,Dice,4,0.9125265392781317,
csrp,208125,wm,lh,8,100,Dice,3,0.8647818070067609,
csrp,207123,wm,lh,8,100,Dice,13,0.961481091515311,
csrp,201111,gm,rh,8,100,Dice,15,0.7433345183078564,
csrp,200311,wm,rh,8,100,Dice,13,0.8684388375760307,
csrp,208125,wm,lh,8,100,Dice,4,0.9154989384288748,
csrp,202719,wm,lh,8,100,Dice,5,0.7944177671068428,
csrp,207123,wm,lh,8,100,Dice,14,0.7619559376679205,
csrp,201111,gm,rh,8,100,Dice,16,0.7582467239042024,
csrp,200311,wm,rh,8,100,Dice,14,0.7745521927115503,
csrp,207123,wm,lh,8,100,Dice,15,0.7351474209230381,
csrp,208125,wm,lh,8,100,Dice,5,0.9167869167869168,
csrp,201111,gm,rh,8,100,Dice,17,0.8000807754442649,
csrp,202719,wm,lh,8,100,Dice,6,0.7593846153846154,
csrp,200311,wm,rh,8,100,Dice,15,0.845853756126838,
csrp,207123,wm,lh,8,100,Dice,16,0.8509397278029812,
csrp,208125,wm,lh,8,100,Dice,6,0.7065052950075643,
csrp,202719,wm,lh,8,100,Dice,7,0.9277478049296519,
csrp,201111,gm,rh,8,100,Dice,18,0.7979691876750701,
csrp,200311,wm,rh,8,100,Dice,16,0.852112676056338,
csrp,208125,wm,lh,8,100,Dice,7,0.919602529358627,
csrp,207123,wm,lh,8,100,Dice,17,0.9006490264603095,
csrp,201111,gm,rh,8,100,Dice,19,0.5489029378951283,
csrp,200311,wm,rh,8,100,Dice,17,0.8493975903614458,
csrp,202719,wm,lh,8,100,Dice,8,0.8815056098443721,
csrp,208125,wm,lh,8,100,Dice,8,0.8993247856763523,
csrp,207123,wm,lh,8,100,Dice,18,0.7704450778338083,
csrp,201111,gm,rh,8,100,Dice,20,0.5751697381183317,
csrp,200311,wm,rh,8,100,Dice,18,0.8002642589737943,
csrp,208125,wm,lh,8,100,Dice,9,0.7232398753894081,
csrp,202719,wm,lh,8,100,Dice,9,0.7800759013282732,
csrp,201717,wm,lh,8,100,Dice,0,0.0,
csrp,207123,wm,lh,8,100,Dice,19,0.8721528288023512,
csrp,201111,gm,rh,8,100,Dice,21,0.6025715955581531,
csrp,202719,wm,lh,8,100,Dice,10,0.7464926590538336,
csrp,201717,wm,lh,8,100,Dice,1,0.0,
csrp,200311,wm,rh,8,100,Dice,19,0.8383343539497856,
csrp,208125,wm,lh,8,100,Dice,10,0.8355225585379783,
csrp,207123,wm,lh,8,100,Dice,20,0.6130422292444699,
csrp,201111,gm,rh,8,100,Dice,22,0.7935123822811301,
csrp,201717,wm,lh,8,100,Dice,2,0.7858308086693079,
csrp,200311,wm,rh,8,100,Dice,20,0.6648967551622419,
csrp,202719,wm,lh,8,100,Dice,11,0.8788749617853867,
csrp,208125,wm,lh,8,100,Dice,11,0.8964486996672778,
csrp,207123,wm,lh,8,100,Dice,21,0.8449494949494949,
csrp,201111,gm,rh,8,100,Dice,23,0.8046467520151731,
csrp,201717,wm,lh,8,100,Dice,3,0.7980820458177944,
csrp,200311,wm,rh,8,100,Dice,21,0.8656596173212487,
csrp,202719,wm,lh,8,100,Dice,12,0.8296296296296296,
csrp,207123,wm,lh,8,100,Dice,22,0.8408472012102874,
csrp,208125,wm,lh,8,100,Dice,12,0.9155089956729674,
csrp,201111,gm,rh,8,100,Dice,24,0.7903137896130188,
csrp,201717,wm,lh,8,100,Dice,4,0.8809609436812199,
csrp,207123,wm,lh,8,100,Dice,23,0.8634361233480177,
csrp,200311,wm,rh,8,100,Dice,22,0.9126483831354891,
csrp,202719,wm,lh,8,100,Dice,13,0.9653248306098047,
csrp,208125,wm,lh,8,100,Dice,13,0.939712918660287,
csrp,201111,gm,rh,8,100,Dice,25,0.8547574039067423,
csrp,201717,wm,lh,8,100,Dice,5,0.869652490277255,
csrp,207123,wm,lh,8,100,Dice,24,0.8160060782575662,
csrp,202719,wm,lh,8,100,Dice,14,0.591566265060241,
csrp,200311,wm,rh,8,100,Dice,23,0.9035339063992359,
csrp,208125,wm,lh,8,100,Dice,14,0.5395239494563621,
csrp,201111,gm,rh,8,100,Dice,26,0.8507718696397941,
csrp,201717,wm,lh,8,100,Dice,6,0.8495909376966646,
csrp,207123,wm,lh,8,100,Dice,25,0.9053719937064509,
csrp,202719,wm,lh,8,100,Dice,15,0.798877051540455,
csrp,205826,wm,lh,8,100,Dice,0,0.0,
csrp,200311,wm,rh,8,100,Dice,24,0.9049260085140888,
csrp,201111,gm,rh,8,100,Dice,27,0.5209402864090786,
csrp,208125,wm,lh,8,100,Dice,15,0.8387429920330481,
csrp,201717,wm,lh,8,100,Dice,7,0.8976072847040589,
csrp,207123,wm,lh,8,100,Dice,26,0.8348700754400671,
csrp,202719,wm,lh,8,100,Dice,16,0.9347111319868483,
csrp,205826,wm,lh,8,100,Dice,1,0.0,
csrp,200311,wm,rh,8,100,Dice,25,0.9434358876361552,
csrp,201111,gm,rh,8,100,Dice,28,0.5942194239254375,
csrp,208125,wm,lh,8,100,Dice,16,0.8809523809523809,
csrp,202719,wm,lh,8,100,Dice,17,0.9061154177433247,
csrp,201717,wm,lh,8,100,Dice,8,0.8353273427471117,
csrp,207123,wm,lh,8,100,Dice,27,0.6731274638633377,
csrp,205826,wm,lh,8,100,Dice,2,0.782861676805078,
csrp,200311,wm,rh,8,100,Dice,26,0.8380566801619433,
csrp,201111,gm,rh,8,100,Dice,29,0.8370742760036819,
csrp,208125,wm,lh,8,100,Dice,17,0.9189686924493554,
csrp,201717,wm,lh,8,100,Dice,9,0.6852053008907234,
csrp,205826,wm,lh,8,100,Dice,3,0.8358956024311762,
csrp,207123,wm,lh,8,100,Dice,28,0.632930657281461,
csrp,202719,wm,lh,8,100,Dice,18,0.8269377382465057,
csrp,201111,gm,rh,8,100,Dice,30,0.8416060291060291,
csrp,200311,wm,rh,8,100,Dice,27,0.6541565386485173,
csrp,208125,wm,lh,8,100,Dice,18,0.7116704805491991,
csrp,201717,wm,lh,8,100,Dice,10,0.6618569636135508,
csrp,205826,wm,lh,8,100,Dice,4,0.7792980368828079,
csrp,207123,wm,lh,8,100,Dice,29,0.8948358516900298,
csrp,208125,wm,lh,8,100,Dice,19,0.7710168134507606,
csrp,201111,gm,rh,8,100,Dice,31,0.7487363100252739,
csrp,202719,wm,lh,8,100,Dice,19,0.7471876850207223,
csrp,200311,wm,rh,8,100,Dice,28,0.7013606396409033,
csrp,201717,wm,lh,8,100,Dice,11,0.8130365197148262,
csrp,207123,wm,lh,8,100,Dice,30,0.8738396361597408,
csrp,205826,wm,lh,8,100,Dice,5,0.8857755539671194,
csrp,208125,wm,lh,8,100,Dice,20,0.559549859331041,
csrp,201111,gm,rh,8,100,Dice,32,0.0,
csrp,200311,wm,rh,8,100,Dice,29,0.9114560873939916,
csrp,202719,wm,lh,8,100,Dice,20,0.6495507060333762,
csrp,208125,wm,lh,8,100,Dice,21,0.8779646399310047,
csrp,207123,wm,lh,8,100,Dice,31,0.7611833472503877,
csrp,205826,wm,lh,8,100,Dice,6,0.4371878601613523,
csrp,201717,wm,lh,8,100,Dice,12,0.8849263484328276,
csrp,201111,gm,rh,8,100,Dice,33,0.0,
csrp,200311,wm,rh,8,100,Dice,30,0.8845514950166113,
csrp,202719,wm,lh,8,100,Dice,21,0.764947245017585,
csrp,208125,wm,lh,8,100,Dice,22,0.9087344254000379,
csrp,207123,wm,lh,8,100,Dice,32,0.0,
csrp,205826,wm,lh,8,100,Dice,7,0.9213700990952176,
csrp,201717,wm,lh,8,100,Dice,13,0.8984268790056321,
csrp,201111,gm,rh,8,100,Dice,34,0.661378889566809,
csrp,202719,wm,lh,8,100,Dice,22,0.8240934044691873,
csrp,200311,wm,rh,8,100,Dice,31,0.893687707641196,
csrp,208125,wm,lh,8,100,Dice,23,0.9066117828659634,
csrp,205826,wm,lh,8,100,Dice,8,0.8949142386338103,
csrp,207123,wm,lh,8,100,Dice,33,0.0,
csrp,201717,wm,lh,8,100,Dice,14,0.6123110151187905,
csrp,201111,gm,rh,8,100,Dice,35,0.8185457832881312,
csrp,200311,wm,rh,8,100,Dice,32,0.0,
csrp,202719,wm,lh,8,100,Dice,23,0.867049732514365,
csrp,208125,wm,lh,8,100,Dice,24,0.8793226035808933,
csrp,207123,wm,lh,8,100,Dice,34,0.8937093275488069,
csrp,205826,wm,lh,8,100,Dice,9,0.7374092293277114,
csrp,201717,wm,lh,8,100,Dice,15,0.8059169253120254,
csrp,207628,wm,lh,8,100,Dice,0,0.0,
csrp,200311,wm,rh,8,100,Dice,33,0.0,
csrp,202719,wm,lh,8,100,Dice,24,0.8994485155246658,
csrp,208125,wm,lh,8,100,Dice,25,0.9247217597055473,
csrp,207123,wm,lh,8,100,Dice,35,0.9649396735273243,
csrp,201717,wm,lh,8,100,Dice,16,0.8563049853372434,
csrp,205826,wm,lh,8,100,Dice,10,0.6921529175050302,
csrp,200311,wm,rh,8,100,Dice,34,0.6020293122886133,
csrp,207628,wm,lh,8,100,Dice,1,0.0,
csrp,208125,wm,lh,8,100,Dice,26,0.6918957515173152,
csrp,202719,wm,lh,8,100,Dice,25,0.8772699359592947,
csrp,201717,wm,lh,8,100,Dice,17,0.7898200965335673,
csrp,205826,wm,lh,8,100,Dice,11,0.8810385719635501,
csrp,202719,wm,lh,8,100,Dice,26,0.738950276243094,
csrp,207628,wm,lh,8,100,Dice,2,0.7685668862139451,
csrp,200311,wm,rh,8,100,Dice,35,0.9078136200716845,
csrp,201717,wm,lh,8,100,Dice,18,0.708502024291498,
csrp,205826,wm,lh,8,100,Dice,12,0.8799054373522459,
csrp,208125,wm,lh,8,100,Dice,27,0.6199562089458868,
csrp,202719,wm,lh,8,100,Dice,27,0.47935611999581895,
csrp,207628,wm,lh,8,100,Dice,3,0.7000567536889898,
csrp,201717,wm,lh,8,100,Dice,19,0.8218369605311693,
csrp,205826,wm,lh,8,100,Dice,13,0.9393050541516246,
csrp,207628,wm,lh,8,100,Dice,4,0.9204790096878364,
csrp,202719,wm,lh,8,100,Dice,28,0.7214391325776245,
csrp,208125,wm,lh,8,100,Dice,28,0.7696675968081461,
csrp,201717,wm,lh,8,100,Dice,20,0.44592635546535225,
csrp,205826,wm,lh,8,100,Dice,14,0.5553246753246753,
csrp,207628,wm,lh,8,100,Dice,5,0.8576361221779548,
csrp,202719,wm,lh,8,100,Dice,29,0.8591287592044594,
csrp,208125,wm,lh,8,100,Dice,29,0.9207398551234264,
csrp,205826,wm,lh,8,100,Dice,15,0.7547775569484788,
csrp,201717,wm,lh,8,100,Dice,21,0.8099708643573972,
csrp,207628,wm,lh,8,100,Dice,6,0.6181818181818182,
csrp,202719,wm,lh,8,100,Dice,30,0.8946434905995033,
csrp,208125,wm,lh,8,100,Dice,30,0.8924946390278771,
csrp,205826,wm,lh,8,100,Dice,16,0.7972480777013355,
csrp,201717,wm,lh,8,100,Dice,22,0.7715663793785087,
csrp,207628,wm,lh,8,100,Dice,7,0.9277363527570652,
csrp,202719,wm,lh,8,100,Dice,31,0.877752117013087,
csrp,208125,wm,lh,8,100,Dice,31,0.8617210682492582,
csrp,205826,wm,lh,8,100,Dice,17,0.9420698633109135,
csrp,201717,wm,lh,8,100,Dice,23,0.7649277184160905,
csrp,205826,wm,lh,8,100,Dice,18,0.7135514018691589,
csrp,207628,wm,lh,8,100,Dice,8,0.8335819305348391,
csrp,201717,wm,lh,8,100,Dice,24,0.8701560516687822,
csrp,202719,wm,lh,8,100,Dice,32,0.0,
csrp,208125,wm,lh,8,100,Dice,32,0.0,
csrp,205826,wm,lh,8,100,Dice,19,0.8628526645768025,
csrp,207628,wm,lh,8,100,Dice,9,0.6564546564546565,
csrp,202719,wm,lh,8,100,Dice,33,0.0,
csrp,201717,wm,lh,8,100,Dice,25,0.8745172011138058,
csrp,208125,wm,lh,8,100,Dice,33,0.0,
csrp,205826,wm,lh,8,100,Dice,20,0.6615944426066821,
csrp,207628,wm,lh,8,100,Dice,10,0.7124087591240876,
csrp,201717,wm,lh,8,100,Dice,26,0.8209395973154362,
csrp,202719,wm,lh,8,100,Dice,34,0.9445438282647585,
csrp,208125,wm,lh,8,100,Dice,34,0.8340365682137834,
csrp,205826,wm,lh,8,100,Dice,21,0.8632755072037636,
csrp,202719,wm,lh,8,100,Dice,35,0.9396110542476971,
csrp,208125,wm,lh,8,100,Dice,35,0.9272004150095107,
csrp,201717,wm,lh,8,100,Dice,27,0.5475355362746908,
csrp,207628,wm,lh,8,100,Dice,11,0.8558514537014414,
csrp,205826,wm,lh,8,100,Dice,22,0.8658511860512266,
csrp,201717,wm,lh,8,100,Dice,28,0.7078201226875332,
csrp,205826,wm,lh,8,100,Dice,23,0.8557643473844592,
csrp,207628,wm,lh,8,100,Dice,12,0.8531556449585115,
csrp,201717,wm,lh,8,100,Dice,29,0.8664368806548901,
csrp,200614,wm,rh,8,100,Dice,0,0.0,
csrp,205826,wm,lh,8,100,Dice,24,0.8288235294117647,
csrp,207628,wm,lh,8,100,Dice,13,0.9289734135455074,
csrp,201717,wm,lh,8,100,Dice,30,0.9109380291229259,
csrp,200614,wm,rh,8,100,Dice,1,0.0,
csrp,205826,wm,lh,8,100,Dice,25,0.9198109153416416,
csrp,207628,wm,lh,8,100,Dice,14,0.640472521828454,
csrp,201717,wm,lh,8,100,Dice,31,0.7379233345738742,
csrp,200614,wm,rh,8,100,Dice,2,0.803,
csrp,205826,wm,lh,8,100,Dice,26,0.7060713138451654,
csrp,207628,wm,lh,8,100,Dice,15,0.7640627862945093,
csrp,201717,wm,lh,8,100,Dice,32,0.0,
csrp,205826,wm,lh,8,100,Dice,27,0.6485290864852908,
csrp,207628,wm,lh,8,100,Dice,16,0.8385003604902668,
csrp,200614,wm,rh,8,100,Dice,3,0.6728759654702408,
csrp,201717,wm,lh,8,100,Dice,33,0.0,
csrp,200614,wm,rh,8,100,Dice,4,0.8943412281945823,
csrp,207628,wm,lh,8,100,Dice,17,0.8006093432633717,
csrp,205826,wm,lh,8,100,Dice,28,0.7331249389469571,
csrp,201717,wm,lh,8,100,Dice,34,0.845679012345679,
csrp,200614,wm,rh,8,100,Dice,5,0.8017429193899782,
csrp,205826,wm,lh,8,100,Dice,29,0.895987328405491,
csrp,201717,wm,lh,8,100,Dice,35,0.9539836187639613,
csrp,207628,wm,lh,8,100,Dice,18,0.6778021978021977,
csrp,200614,wm,rh,8,100,Dice,6,0.8545454545454545,
csrp,207628,wm,lh,8,100,Dice,19,0.8941684665226782,
csrp,205826,wm,lh,8,100,Dice,30,0.9009589136977671,
csrp,200614,wm,rh,8,100,Dice,7,0.8096707818930041,
csrp,207628,wm,lh,8,100,Dice,20,0.43905984976980855,
csrp,205826,wm,lh,8,100,Dice,31,0.8927771556550952,
csrp,200614,wm,rh,8,100,Dice,8,0.9249185437030741,
csrp,207628,wm,lh,8,100,Dice,21,0.8908128908128908,
csrp,205826,wm,lh,8,100,Dice,32,0.0,
csrp,200614,wm,rh,8,100,Dice,9,0.7571146474619584,
csrp,207628,wm,lh,8,100,Dice,22,0.8169559710943902,
csrp,205826,wm,lh,8,100,Dice,33,0.0,
csrp,200614,wm,rh,8,100,Dice,10,0.7416629613161405,
csrp,207628,wm,lh,8,100,Dice,23,0.7867730900798175,
csrp,205826,wm,lh,8,100,Dice,34,0.9014844804318488,
csrp,200614,wm,rh,8,100,Dice,11,0.8773951158422041,
csrp,207628,wm,lh,8,100,Dice,24,0.8926328502415459,
csrp,205826,wm,lh,8,100,Dice,35,0.914555303162677,
csrp,200614,wm,rh,8,100,Dice,12,0.7539670769687082,
csrp,207628,wm,lh,8,100,Dice,25,0.8231791113147046,
csrp,200614,wm,rh,8,100,Dice,13,0.874955041361947,
csrp,207628,wm,lh,8,100,Dice,26,0.7377363661277062,
csrp,200614,wm,rh,8,100,Dice,14,0.6990666237528163,
csrp,207628,wm,lh,8,100,Dice,27,0.5777675418393982,
csrp,200614,wm,rh,8,100,Dice,15,0.8243788091889358,
csrp,207628,wm,lh,8,100,Dice,28,0.6929173354735152,
csrp,200614,wm,rh,8,100,Dice,16,0.7992327365728901,
csrp,207628,wm,lh,8,100,Dice,29,0.8307623015426191,
csrp,200614,wm,rh,8,100,Dice,17,0.8214657867315039,
csrp,207628,wm,lh,8,100,Dice,30,0.8965028659753977,
csrp,200614,wm,rh,8,100,Dice,18,0.7685990338164251,
csrp,204521,gm,rh,4,100,Dice,0,0.0,
csrp,207628,wm,lh,8,100,Dice,31,0.8219388538946074,
csrp,200614,wm,rh,8,100,Dice,19,0.8605664488017429,
csrp,204521,gm,rh,4,100,Dice,1,0.0,
csrp,207628,wm,lh,8,100,Dice,32,0.0,
csrp,200614,wm,rh,8,100,Dice,20,0.7053300193316764,
csrp,204521,gm,rh,4,100,Dice,2,0.7491340920336467,
csrp,207628,wm,lh,8,100,Dice,33,0.0,
csrp,200614,wm,rh,8,100,Dice,21,0.9052156469408225,
csrp,204521,gm,rh,4,100,Dice,3,0.6926020408163265,
csrp,207628,wm,lh,8,100,Dice,34,0.9171461449942463,
csrp,202113,wm,lh,8,100,Dice,0,0.0,
csrp,200614,wm,rh,8,100,Dice,22,0.8959276018099548,
csrp,202113,wm,lh,8,100,Dice,1,0.0,
csrp,204521,gm,rh,4,100,Dice,4,0.8254161282967242,
csrp,207628,wm,lh,8,100,Dice,35,0.9566156615661566,
csrp,200614,wm,rh,8,100,Dice,23,0.7435328898743533,
csrp,202113,wm,lh,8,100,Dice,2,0.8355580800908833,
csrp,204521,gm,rh,4,100,Dice,5,0.7591582229150429,
csrp,200614,wm,rh,8,100,Dice,24,0.9092052841266512,
csrp,202113,wm,lh,8,100,Dice,3,0.8855644663787785,
csrp,204521,gm,rh,4,100,Dice,6,0.8273092369477911,
csrp,200614,wm,rh,8,100,Dice,25,0.9075809899687551,
csrp,202113,wm,lh,8,100,Dice,4,0.9023269385075497,
csrp,204521,gm,rh,4,100,Dice,7,0.8726687240037568,
csrp,200614,wm,rh,8,100,Dice,26,0.8717731696995344,
csrp,204420,gm,rh,4,100,Dice,0,0.0,
csrp,202113,wm,lh,8,100,Dice,5,0.903247183565275,
csrp,204521,gm,rh,4,100,Dice,8,0.678749337572867,
csrp,204420,gm,rh,4,100,Dice,1,0.0,
csrp,200614,wm,rh,8,100,Dice,27,0.55741033160388,
csrp,202113,wm,lh,8,100,Dice,6,0.7784974093264249,
csrp,204521,gm,rh,4,100,Dice,9,0.8164852255054432,
csrp,204420,gm,rh,4,100,Dice,2,0.839924670433145,
csrp,200614,wm,rh,8,100,Dice,28,0.7015356291058203,
csrp,202113,wm,lh,8,100,Dice,7,0.8773895847066578,
csrp,204521,gm,rh,4,100,Dice,10,0.768319763138416,
csrp,204420,gm,rh,4,100,Dice,3,0.7385344389913691,
csrp,204521,gm,rh,4,100,Dice,11,0.2974113135186961,
csrp,200614,wm,rh,8,100,Dice,29,0.9252155813261969,
csrp,204420,gm,rh,4,100,Dice,4,0.8247526897248899,
csrp,202113,wm,lh,8,100,Dice,8,0.8942615373675603,
csrp,204521,gm,rh,4,100,Dice,12,0.6419795812424295,
csrp,204420,gm,rh,4,100,Dice,5,0.7992610837438424,
csrp,202113,wm,lh,8,100,Dice,9,0.7343241330502477,
csrp,200614,wm,rh,8,100,Dice,30,0.8712555768005099,
csrp,204521,gm,rh,4,100,Dice,13,0.7336808140977911,
csrp,204420,gm,rh,4,100,Dice,6,0.7109207708779444,
csrp,202113,wm,lh,8,100,Dice,10,0.7119113573407202,
csrp,200614,wm,rh,8,100,Dice,31,0.8655699406210454,
csrp,204521,gm,rh,4,100,Dice,14,0.7163858013624955,
csrp,202113,wm,lh,8,100,Dice,11,0.8834739842396467,
csrp,204420,gm,rh,4,100,Dice,7,0.824705692630221,
csrp,200614,wm,rh,8,100,Dice,32,0.0,
csrp,202113,wm,lh,8,100,Dice,12,0.9023354564755839,
csrp,204521,gm,rh,4,100,Dice,15,0.8331158818645475,
csrp,204420,gm,rh,4,100,Dice,8,0.47282157676348546,
csrp,200614,wm,rh,8,100,Dice,33,0.0,
csrp,202113,wm,lh,8,100,Dice,13,0.9405480265110298,
csrp,204420,gm,rh,4,100,Dice,9,0.7920690099137376,
csrp,204521,gm,rh,4,100,Dice,16,0.8172972972972973,
csrp,202113,wm,lh,8,100,Dice,14,0.6983941605839417,
csrp,200614,wm,rh,8,100,Dice,34,0.7953890489913544,
csrp,204420,gm,rh,4,100,Dice,10,0.7326355851569933,
csrp,202113,wm,lh,8,100,Dice,15,0.8007366482504604,
csrp,204521,gm,rh,4,100,Dice,17,0.740556088207095,
csrp,200614,wm,rh,8,100,Dice,35,0.9198024859526648,
csrp,204420,gm,rh,4,100,Dice,11,0.33187192772685,
csrp,202113,wm,lh,8,100,Dice,16,0.849478390461997,
csrp,204521,gm,rh,4,100,Dice,18,0.5717658168083097,
csrp,204420,gm,rh,4,100,Dice,12,0.5771144278606966,
csrp,202113,wm,lh,8,100,Dice,17,0.8575458392101551,
csrp,204521,gm,rh,4,100,Dice,19,0.7658308542286443,
csrp,204420,gm,rh,4,100,Dice,13,0.8270185207601985,
csrp,202113,wm,lh,8,100,Dice,18,0.6335239771227452,
csrp,204420,gm,rh,4,100,Dice,14,0.7023157894736842,
csrp,204521,gm,rh,4,100,Dice,20,0.5147173743162282,
csrp,202113,wm,lh,8,100,Dice,19,0.879074658254469,
csrp,204420,gm,rh,4,100,Dice,15,0.8281862510756286,
csrp,204521,gm,rh,4,100,Dice,21,0.8465035722017753,
csrp,202113,wm,lh,8,100,Dice,20,0.6652394969226653,
csrp,204420,gm,rh,4,100,Dice,16,0.8372093023255814,
csrp,204521,gm,rh,4,100,Dice,22,0.551210025929127,
csrp,202113,wm,lh,8,100,Dice,21,0.8844884488448845,
csrp,204420,gm,rh,4,100,Dice,17,0.7844459429085188,
csrp,204521,gm,rh,4,100,Dice,23,0.841265317754346,
csrp,202113,wm,lh,8,100,Dice,22,0.8128788475163348,
csrp,204420,gm,rh,4,100,Dice,18,0.6188418323249784,
csrp,204521,gm,rh,4,100,Dice,24,0.7895705521472393,
csrp,202113,wm,lh,8,100,Dice,23,0.8612702366127024,
csrp,204420,gm,rh,4,100,Dice,19,0.7109923154026061,
csrp,204521,gm,rh,4,100,Dice,25,0.8338458486261283,
