Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,207123,wm,lh,4,80,Hausdorff Distance,,8.324092203110528,
csrp,207123,wm,lh,4,80,Self-Intersections (SIF),,0,294400
csrp,270332,wm,lh,4,80,Chamfer Distance,,0.7484056718246407,
csrp,270332,wm,lh,4,80,Hausdorff Distance,,4.415223474774376,
csrp,270332,wm,lh,4,80,Self-Intersections (SIF),,311,314176
csrp,221218,wm,lh,8,90,Chamfer Distance,,0.7614546525644429,
csrp,221218,wm,lh,8,90,Hausdorff Distance,,5.8525550018666435,
csrp,221218,wm,lh,8,90,Self-Intersections (SIF),,370,228396
csrp,250932,wm,lh,8,90,Chamfer Distance,,0.7450341186830431,
csrp,250932,wm,lh,8,90,Hausdorff Distance,,4.629696255581358,
csrp,250932,wm,lh,8,90,Self-Intersections (SIF),,0,229480
csrp,209228,wm,lh,8,90,Chamfer Distance,,0.7420957692647052,
csrp,209228,wm,lh,8,90,Hausdorff Distance,,3.738640069590312,
csrp,209228,wm,lh,8,90,Self-Intersections (SIF),,96,257060
csrp,231928,wm,lh,8,90,Chamfer Distance,,0.7415924398737286,
csrp,231928,wm,lh,8,90,Hausdorff Distance,,4.623399167690463,
csrp,231928,wm,lh,8,90,Self-Intersections (SIF),,143,233008
csrp,214625,wm,lh,4,80,Chamfer Distance,,0.7466208563602026,
csrp,214625,wm,lh,4,80,Hausdorff Distance,,5.858446617779761,
csrp,214625,wm,lh,4,80,Self-Intersections (SIF),,118,256428
csrp,211114,wm,lh,4,80,Chamfer Distance,,0.7654879691855867,
csrp,211114,wm,lh,4,80,Hausdorff Distance,,6.531339608134883,
csrp,211114,wm,lh,4,80,Self-Intersections (SIF),,229,256644
csrp,201818,wm,lh,8,90,Chamfer Distance,,0.7541032458608466,
csrp,201818,wm,lh,8,90,Hausdorff Distance,,4.483196841331413,
csrp,201818,wm,lh,8,90,Self-Intersections (SIF),,3,222516
csrp,237334,wm,lh,8,90,Chamfer Distance,,0.7433709462603136,
csrp,237334,wm,lh,8,90,Hausdorff Distance,,5.418165010488098,
csrp,237334,wm,lh,8,90,Self-Intersections (SIF),,0,231968
csrp,214726,wm,lh,4,80,Chamfer Distance,,0.7453607692253886,
csrp,214726,wm,lh,4,80,Hausdorff Distance,,4.228778959971836,
csrp,214726,wm,lh,4,80,Self-Intersections (SIF),,6,258688
csrp,203721,wm,lh,8,90,Chamfer Distance,,0.7581270487158405,
csrp,203721,wm,lh,8,90,Hausdorff Distance,,3.0509137581670154,
csrp,203721,wm,lh,8,90,Self-Intersections (SIF),,0,223184
csrp,220721,wm,lh,4,80,Chamfer Distance,,0.7360274544000383,
csrp,220721,wm,lh,4,80,Hausdorff Distance,,3.887325197443322,
csrp,220721,wm,lh,4,80,Self-Intersections (SIF),,20,263400
csrp,256540,wm,lh,8,90,Chamfer Distance,,0.7450469171698179,
csrp,256540,wm,lh,8,90,Hausdorff Distance,,4.73155667861789,
csrp,256540,wm,lh,8,90,Self-Intersections (SIF),,53,232684
csrp,210011,wm,lh,8,90,Chamfer Distance,,0.7578944955571361,
csrp,210011,wm,lh,8,90,Hausdorff Distance,,6.308235327085923,
csrp,210011,wm,lh,8,90,Self-Intersections (SIF),,0,263460
csrp,209935,wm,lh,8,90,Chamfer Distance,,0.753319234594458,
csrp,209935,wm,lh,8,90,Hausdorff Distance,,3.9988138275887954,
csrp,209935,wm,lh,8,90,Self-Intersections (SIF),,167,262668
csrp,214524,wm,lh,4,80,Chamfer Distance,,0.7413186498121396,
csrp,214524,wm,lh,4,80,Hausdorff Distance,,8.175165605482386,
csrp,214524,wm,lh,4,80,Self-Intersections (SIF),,124,262700
csrp,200210,wm,lh,8,90,Chamfer Distance,,0.7810071342662837,
csrp,200210,wm,lh,8,90,Hausdorff Distance,,7.8127736819058775,
csrp,200210,wm,lh,8,90,Self-Intersections (SIF),,28,303732
csrp,284646,wm,lh,8,90,Chamfer Distance,,0.7582125285399737,
csrp,284646,wm,lh,8,90,Hausdorff Distance,,4.771068158900139,
csrp,284646,wm,lh,8,90,Self-Intersections (SIF),,0,248228
csrp,208428,gm,rh,4,80,Chamfer Distance,,4.832387524118619,
csrp,208428,gm,rh,4,80,Hausdorff Distance,,6.0743233632660925,
csrp,208428,gm,rh,4,80,Self-Intersections (SIF),,5616,197620
csrp,249947,wm,lh,8,90,Chamfer Distance,,0.7441700135952225,
csrp,249947,wm,lh,8,90,Hausdorff Distance,,4.377761251497139,
csrp,249947,wm,lh,8,90,Self-Intersections (SIF),,0,236716
csrp,212823,wm,lh,4,80,Chamfer Distance,,0.757767600917806,
csrp,212823,wm,lh,4,80,Hausdorff Distance,,7.205718061023022,
csrp,212823,wm,lh,4,80,Self-Intersections (SIF),,61,265652
csrp,213421,wm,lh,4,80,Chamfer Distance,,0.750291578092162,
csrp,213421,wm,lh,4,80,Hausdorff Distance,,6.02478394383724,
csrp,213421,wm,lh,4,80,Self-Intersections (SIF),,111,267120
csrp,205220,wm,lh,8,90,Chamfer Distance,,0.7440524939513566,
csrp,205220,wm,lh,8,90,Hausdorff Distance,,4.66062295795868,
csrp,205220,wm,lh,8,90,Self-Intersections (SIF),,89,230048
csrp,210617,wm,lh,4,80,Chamfer Distance,,0.7687741593893052,
csrp,210617,wm,lh,4,80,Hausdorff Distance,,5.347480088771704,
csrp,210617,wm,lh,4,80,Self-Intersections (SIF),,258,266064
csrp,200614,gm,rh,4,80,Chamfer Distance,,5.326831041541699,
csrp,200614,gm,rh,4,80,Hausdorff Distance,,9.128861826244261,
csrp,200614,gm,rh,4,80,Self-Intersections (SIF),,8794,249688
csrp,212015,wm,lh,4,80,Chamfer Distance,,0.7559178464247037,
csrp,212015,wm,lh,4,80,Hausdorff Distance,,3.850229568390859,
csrp,212015,wm,lh,4,80,Self-Intersections (SIF),,137,270040
csrp,280941,wm,lh,8,90,Chamfer Distance,,0.753630959787231,
csrp,280941,wm,lh,8,90,Hausdorff Distance,,8.144322479119031,
csrp,280941,wm,lh,8,90,Self-Intersections (SIF),,36,252380
csrp,208226,wm,lh,8,90,Chamfer Distance,,0.7365141038178801,
csrp,208226,wm,lh,8,90,Hausdorff Distance,,4.0728900736577724,
csrp,208226,wm,lh,8,90,Self-Intersections (SIF),,38,237356
csrp,297655,gm,rh,4,80,Chamfer Distance,,4.955670451281129,
csrp,297655,gm,rh,4,80,Hausdorff Distance,,7.202092626235693,
csrp,297655,gm,rh,4,80,Self-Intersections (SIF),,2247,203180
csrp,200311,gm,rh,4,80,Chamfer Distance,,5.327271669357968,
csrp,200311,gm,rh,4,80,Hausdorff Distance,,9.57781178320759,
csrp,200311,gm,rh,4,80,Self-Intersections (SIF),,5277,253216
csrp,289555,gm,rh,4,80,Chamfer Distance,,4.9381851323597274,
csrp,289555,gm,rh,4,80,Hausdorff Distance,,7.251358679721927,
csrp,289555,gm,rh,4,80,Self-Intersections (SIF),,6398,205500
csrp,209834,gm,rh,4,80,Chamfer Distance,,4.838291362720582,
csrp,209834,gm,rh,4,80,Hausdorff Distance,,6.487347772504697,
csrp,209834,gm,rh,4,80,Self-Intersections (SIF),,8430,219000
csrp,209329,gm,rh,4,80,Chamfer Distance,,5.120263633359986,
csrp,209329,gm,rh,4,80,Hausdorff Distance,,8.787672768720265,
csrp,209329,gm,rh,4,80,Self-Intersections (SIF),,6609,221668
csrp,298455,wm,lh,8,90,Chamfer Distance,,0.7372637556216188,
csrp,298455,wm,lh,8,90,Hausdorff Distance,,3.181684115182178,
csrp,298455,wm,lh,8,90,Self-Intersections (SIF),,0,257024
csrp,200917,gm,rh,4,80,Chamfer Distance,,4.708554809782509,
csrp,200917,gm,rh,4,80,Hausdorff Distance,,7.03688446674337,
csrp,200917,gm,rh,4,80,Self-Intersections (SIF),,6203,258288
csrp,203418,wm,lh,8,90,Chamfer Distance,,0.7368820160339852,
csrp,203418,wm,lh,8,90,Hausdorff Distance,,4.473758339021028,
csrp,203418,wm,lh,8,90,Self-Intersections (SIF),,91,241020
csrp,211316,wm,lh,8,90,Chamfer Distance,,0.7625283774352318,
csrp,211316,wm,lh,8,90,Hausdorff Distance,,5.525602199203534,
csrp,211316,wm,lh,8,90,Self-Intersections (SIF),,77,212960
csrp,293748,gm,rh,4,80,Chamfer Distance,,5.121940890990896,
csrp,293748,gm,rh,4,80,Hausdorff Distance,,6.85180020412553,
csrp,293748,gm,rh,4,80,Self-Intersections (SIF),,4585,208156
csrp,227432,wm,lh,8,90,Chamfer Distance,,0.7746289039953211,
csrp,227432,wm,lh,8,90,Hausdorff Distance,,5.248293231824199,
csrp,227432,wm,lh,8,90,Self-Intersections (SIF),,211,251280
csrp,236130,wm,lh,8,90,Chamfer Distance,,0.7357041739714028,
csrp,236130,wm,lh,8,90,Hausdorff Distance,,3.9025268860900195,
csrp,236130,wm,lh,8,90,Self-Intersections (SIF),,56,248980
csrp,207426,wm,lh,8,90,Chamfer Distance,,0.7452121737488393,
csrp,207426,wm,lh,8,90,Hausdorff Distance,,6.623203075792615,
csrp,207426,wm,lh,8,90,Self-Intersections (SIF),,15,241944
csrp,287248,wm,lh,8,90,Chamfer Distance,,0.7441912939693771,
csrp,287248,wm,lh,8,90,Hausdorff Distance,,3.4957925508552288,
csrp,287248,wm,lh,8,90,Self-Intersections (SIF),,0,263312
csrp,201111,gm,rh,4,80,Chamfer Distance,,4.980396172258356,
csrp,201111,gm,rh,4,80,Hausdorff Distance,,7.300597457040701,
csrp,201111,gm,rh,4,80,Self-Intersections (SIF),,3294,262092
csrp,283543,wm,lh,8,90,Chamfer Distance,,0.7374331505077021,
csrp,283543,wm,lh,8,90,Hausdorff Distance,,3.3995616377222886,
csrp,283543,wm,lh,8,90,Self-Intersections (SIF),,0,263124
csrp,268850,wm,lh,8,90,Chamfer Distance,,0.7545926694011664,
csrp,268850,wm,lh,8,90,Hausdorff Distance,,4.707321719510262,
csrp,268850,wm,lh,8,90,Self-Intersections (SIF),,175,251496
csrp,248339,wm,lh,8,90,Chamfer Distance,,0.7578340887216906,
csrp,248339,wm,lh,8,90,Hausdorff Distance,,3.9358895698936234,
csrp,248339,wm,lh,8,90,Self-Intersections (SIF),,0,255716
csrp,211720,wm,lh,4,80,Chamfer Distance,,0.7479527173363345,
csrp,211720,wm,lh,4,80,Hausdorff Distance,,5.461617360562184,
csrp,211720,wm,lh,4,80,Self-Intersections (SIF),,0,289644
csrp,257542,wm,lh,8,90,Chamfer Distance,,0.7649864387958711,
csrp,257542,wm,lh,8,90,Hausdorff Distance,,6.539632699396407,
csrp,257542,wm,lh,8,90,Self-Intersections (SIF),,13,256292
csrp,239944,wm,lh,8,90,Chamfer Distance,,0.7389308864722776,
csrp,239944,wm,lh,8,90,Hausdorff Distance,,4.03131248060024,
csrp,239944,wm,lh,8,90,Self-Intersections (SIF),,199,256180
csrp,290136,wm,lh,8,90,Chamfer Distance,,0.7509768144753257,
csrp,290136,wm,lh,8,90,Hausdorff Distance,,6.67437898326964,
csrp,290136,wm,lh,8,90,Self-Intersections (SIF),,47,269124
csrp,200008,gm,rh,4,80,Chamfer Distance,,5.113580125832446,
csrp,200008,gm,rh,4,80,Hausdorff Distance,,6.670576135182242,
csrp,200008,gm,rh,4,80,Self-Intersections (SIF),,10440,234424
csrp,263436,wm,lh,8,90,Chamfer Distance,,0.7402762680368957,
csrp,263436,wm,lh,8,90,Hausdorff Distance,,5.027226211812051,
csrp,263436,wm,lh,8,90,Self-Intersections (SIF),,81,259936
csrp,208125,wm,lh,8,90,Chamfer Distance,,0.7337295337548886,
csrp,208125,wm,lh,8,90,Hausdorff Distance,,4.0096277570990715,
csrp,208125,wm,lh,8,90,Self-Intersections (SIF),,83,253816
csrp,212318,wm,lh,8,90,Chamfer Distance,,0.7410679432233572,
csrp,212318,wm,lh,8,90,Hausdorff Distance,,3.1956105373331156,
csrp,212318,wm,lh,8,90,Self-Intersections (SIF),,75,226956
csrp,285446,wm,lh,8,90,Chamfer Distance,,0.754511916019236,
csrp,285446,wm,lh,8,90,Hausdorff Distance,,4.286443992951369,
csrp,285446,wm,lh,8,90,Self-Intersections (SIF),,629,270100
csrp,224022,gm,rh,4,80,Chamfer Distance,,4.814747105541551,
csrp,224022,gm,rh,4,80,Hausdorff Distance,,6.730737542605505,
csrp,224022,gm,rh,4,80,Self-Intersections (SIF),,5947,213948
csrp,209127,gm,rh,4,80,Chamfer Distance,,5.332906106844903,
csrp,209127,gm,rh,4,80,Hausdorff Distance,,7.128786986302631,
csrp,209127,gm,rh,4,80,Self-Intersections (SIF),,8244,238400
csrp,205725,gm,rh,4,80,Chamfer Distance,,5.284697094663413,
csrp,205725,gm,rh,4,80,Hausdorff Distance,,6.402404619056251,
csrp,205725,gm,rh,4,80,Self-Intersections (SIF),,5440,203528
csrp,286650,wm,lh,8,90,Chamfer Distance,,0.7514143803967095,
csrp,286650,wm,lh,8,90,Hausdorff Distance,,8.314694755644899,
csrp,286650,wm,lh,8,90,Self-Intersections (SIF),,0,273692
csrp,214019,wm,lh,8,90,Chamfer Distance,,0.7383397117348013,
csrp,214019,wm,lh,8,90,Hausdorff Distance,,3.9902690099937526,
csrp,214019,wm,lh,8,90,Self-Intersections (SIF),,0,226788
csrp,214221,wm,lh,8,90,Chamfer Distance,,0.7645983221395974,
csrp,214221,wm,lh,8,90,Hausdorff Distance,,4.4596872642195216,
csrp,214221,wm,lh,8,90,Self-Intersections (SIF),,0,231012
csrp,257845,wm,lh,8,90,Chamfer Distance,,0.742018966342656,
csrp,257845,wm,lh,8,90,Hausdorff Distance,,3.658843872635532,
csrp,257845,wm,lh,8,90,Self-Intersections (SIF),,0,263160
csrp,211215,wm,lh,4,80,Chamfer Distance,,0.7271785896214955,
csrp,211215,wm,lh,4,80,Hausdorff Distance,,5.93719302068592,
csrp,211215,wm,lh,4,80,Self-Intersections (SIF),,103,298136
csrp,204016,wm,lh,8,90,Chamfer Distance,,0.7319548796781508,
csrp,204016,wm,lh,8,90,Hausdorff Distance,,3.6008806363583803,
csrp,204016,wm,lh,8,90,Self-Intersections (SIF),,0,257928
csrp,212217,wm,lh,8,90,Chamfer Distance,,0.7411701057975947,
csrp,212217,wm,lh,8,90,Hausdorff Distance,,2.881361557802602,
csrp,212217,wm,lh,8,90,Self-Intersections (SIF),,0,231184
csrp,223929,wm,lh,4,80,Chamfer Distance,,0.7539963669491488,
csrp,223929,wm,lh,4,80,Hausdorff Distance,,6.172567992047441,
csrp,223929,wm,lh,4,80,Self-Intersections (SIF),,0,349592
csrp,298051,wm,lh,8,90,Chamfer Distance,,0.7450866605989652,
csrp,298051,wm,lh,8,90,Hausdorff Distance,,4.477618250254631,
csrp,298051,wm,lh,8,90,Self-Intersections (SIF),,0,278796
csrp,299154,wm,lh,8,90,Chamfer Distance,,0.7416302055308901,
csrp,299154,wm,lh,8,90,Hausdorff Distance,,3.69150838936702,
csrp,299154,wm,lh,8,90,Self-Intersections (SIF),,214,277280
csrp,210415,wm,lh,8,90,Chamfer Distance,,0.7757442087853339,
csrp,210415,wm,lh,8,90,Hausdorff Distance,,7.10696051065787,
csrp,210415,wm,lh,8,90,Self-Intersections (SIF),,0,216244
csrp,202719,wm,lh,8,90,Chamfer Distance,,0.7294896504151449,
csrp,202719,wm,lh,8,90,Hausdorff Distance,,4.177136831187133,
csrp,202719,wm,lh,8,90,Self-Intersections (SIF),,0,260908
csrp,205826,wm,lh,8,90,Chamfer Distance,,0.7922639434091588,
csrp,205826,wm,lh,8,90,Hausdorff Distance,,6.792914168630198,
csrp,205826,wm,lh,8,90,Self-Intersections (SIF),,242,262968
csrp,214423,wm,lh,4,80,Chamfer Distance,,0.7662180812712759,
csrp,214423,wm,lh,4,80,Hausdorff Distance,,9.143851554472032,
csrp,214423,wm,lh,4,80,Self-Intersections (SIF),,101,308824
csrp,204622,wm,lh,8,90,Chamfer Distance,,0.7411407283128391,
csrp,204622,wm,lh,8,90,Hausdorff Distance,,4.253851154990094,
csrp,204622,wm,lh,8,90,Self-Intersections (SIF),,74,261244
csrp,204420,gm,rh,4,80,Chamfer Distance,,4.984410636240177,
csrp,204420,gm,rh,4,80,Hausdorff Distance,,6.399422278140688,
csrp,204420,gm,rh,4,80,Self-Intersections (SIF),,4102,216156
csrp,217429,wm,lh,8,90,Chamfer Distance,,0.7574856796729934,
csrp,217429,wm,lh,8,90,Hausdorff Distance,,5.248595745136983,
csrp,217429,wm,lh,8,90,Self-Intersections (SIF),,204,233192
csrp,280739,gm,rh,4,80,Chamfer Distance,,4.905995018179831,
csrp,280739,gm,rh,4,80,Hausdorff Distance,,6.4963057235410915,
csrp,280739,gm,rh,4,80,Self-Intersections (SIF),,4908,225660
csrp,201414,gm,rh,8,60,Chamfer Distance,,5.2376312245585215,
csrp,201414,gm,rh,8,60,Hausdorff Distance,,7.586930764886361,
csrp,201414,gm,rh,8,60,Self-Intersections (SIF),,6355,236704
csrp,255639,gm,rh,4,80,Chamfer Distance,,5.287366992180248,
csrp,255639,gm,rh,4,80,Hausdorff Distance,,7.386719455398016,
csrp,255639,gm,rh,4,80,Self-Intersections (SIF),,3558,219648
csrp,202113,wm,lh,8,90,Chamfer Distance,,0.7673962694028043,
csrp,202113,wm,lh,8,90,Hausdorff Distance,,4.379652902753315,
csrp,202113,wm,lh,8,90,Self-Intersections (SIF),,0,264984
csrp,203923,wm,lh,8,90,Chamfer Distance,,0.7514671249257661,
csrp,203923,wm,lh,8,90,Hausdorff Distance,,4.891906532320366,
csrp,203923,wm,lh,8,90,Self-Intersections (SIF),,92,266672
csrp,206222,wm,lh,8,90,Chamfer Distance,,0.755528733531998,
