Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,280941,wm,rh,8,90,Dice,14,0.3143631436314363,
csrp,280941,wm,rh,8,90,Dice,15,0.8914600550964187,
csrp,280941,wm,rh,8,90,Dice,16,0.9,
csrp,280941,wm,rh,8,90,Dice,17,0.7607541643785466,
csrp,280941,wm,rh,8,90,Dice,18,0.8530142244298938,
csrp,280941,wm,rh,8,90,Dice,19,0.6999149900821763,
csrp,280941,wm,rh,8,90,Dice,20,0.6312211701869386,
csrp,280941,wm,rh,8,90,Dice,21,0.7878188649396876,
csrp,280941,wm,rh,8,90,Dice,22,0.7233111322549952,
csrp,280941,wm,rh,8,90,Dice,23,0.7180321938867789,
csrp,280941,wm,rh,8,90,Dice,24,0.9304269099519465,
csrp,280941,wm,rh,8,90,Dice,25,0.8173501901531504,
csrp,280941,wm,rh,8,90,Dice,26,0.7923832923832924,
csrp,280941,wm,rh,8,90,Dice,27,0.7577416748945337,
csrp,280941,wm,rh,8,90,Dice,28,0.4406819656657424,
csrp,280941,wm,rh,8,90,Dice,29,0.8791640205530858,
csrp,280941,wm,rh,8,90,Dice,30,0.8722638248847926,
csrp,280941,wm,rh,8,90,Dice,31,0.8446649158642155,
csrp,280941,wm,rh,8,90,Dice,32,0.0,
csrp,280941,wm,rh,8,90,Dice,33,0.0,
csrp,280941,wm,rh,8,90,Dice,34,0.6247689463955638,
csrp,280941,wm,rh,8,90,Dice,35,0.8871986222732492,
csrp,283543,wm,rh,8,90,Dice,0,0.0,
csrp,283543,wm,rh,8,90,Dice,1,0.0,
csrp,283543,wm,rh,8,90,Dice,2,0.7224416517055655,
csrp,283543,wm,rh,8,90,Dice,3,0.7623039480800433,
csrp,283543,wm,rh,8,90,Dice,4,0.9283126110124333,
csrp,283543,wm,rh,8,90,Dice,5,0.3135251411669804,
csrp,283543,wm,rh,8,90,Dice,6,0.6098159509202454,
csrp,283543,wm,rh,8,90,Dice,7,0.9033520919990213,
csrp,283543,wm,rh,8,90,Dice,8,0.8808943331153,
csrp,283543,wm,rh,8,90,Dice,9,0.913912162784274,
csrp,283543,wm,rh,8,90,Dice,10,0.7976961843052556,
csrp,283543,wm,rh,8,90,Dice,11,0.5438421862274907,
csrp,283543,wm,rh,8,90,Dice,12,0.7502821670428894,
csrp,283543,wm,rh,8,90,Dice,13,0.39280359820089955,
csrp,283543,wm,rh,8,90,Dice,14,0.32494099134539733,
csrp,283543,wm,rh,8,90,Dice,15,0.9119613370922272,
csrp,283543,wm,rh,8,90,Dice,16,0.8846317581949766,
csrp,283543,wm,rh,8,90,Dice,17,0.8619889305481164,
csrp,283543,wm,rh,8,90,Dice,18,0.7848432055749129,
csrp,283543,wm,rh,8,90,Dice,19,0.629012192087584,
csrp,283543,wm,rh,8,90,Dice,20,0.4902826855123675,
csrp,283543,wm,rh,8,90,Dice,21,0.6288393903868699,
csrp,283543,wm,rh,8,90,Dice,22,0.6051705059853133,
csrp,283543,wm,rh,8,90,Dice,23,0.7730294396961064,
csrp,283543,wm,rh,8,90,Dice,24,0.8627872597769117,
csrp,283543,wm,rh,8,90,Dice,25,0.8205537381313333,
csrp,283543,wm,rh,8,90,Dice,26,0.8371890004364906,
csrp,283543,wm,rh,8,90,Dice,27,0.8392212139899569,
csrp,283543,wm,rh,8,90,Dice,28,0.4180891154954556,
csrp,283543,wm,rh,8,90,Dice,29,0.8967653541430869,
csrp,283543,wm,rh,8,90,Dice,30,0.8509162204961919,
csrp,283543,wm,rh,8,90,Dice,31,0.8469851213782302,
csrp,283543,wm,rh,8,90,Dice,32,0.0,
csrp,283543,wm,rh,8,90,Dice,33,0.0,
csrp,283543,wm,rh,8,90,Dice,34,0.5206349206349207,
csrp,283543,wm,rh,8,90,Dice,35,0.8372554578962291,
csrp,289555,gm,lh,4,100,Dice,0,0.0,
csrp,289555,gm,lh,4,100,Dice,1,0.0,
csrp,289555,gm,lh,4,100,Dice,2,0.6224156692056583,
csrp,289555,gm,lh,4,100,Dice,3,0.7266234625049597,
csrp,289555,gm,lh,4,100,Dice,4,0.8643821693044867,
csrp,289555,gm,lh,4,100,Dice,5,0.6342062193126022,
csrp,289555,gm,lh,4,100,Dice,6,0.5253731343283582,
csrp,289555,gm,lh,4,100,Dice,7,0.572998717713867,
csrp,289555,gm,lh,4,100,Dice,8,0.7504881568893794,
csrp,289555,gm,lh,4,100,Dice,9,0.5392670157068062,
csrp,289555,gm,lh,4,100,Dice,10,0.712739965095986,
csrp,289555,gm,lh,4,100,Dice,11,0.4062314187180402,
csrp,289555,gm,lh,4,100,Dice,12,0.602128941554529,
csrp,289555,gm,lh,4,100,Dice,13,0.40689365279529216,
csrp,289555,gm,lh,4,100,Dice,14,0.13248542660307366,
csrp,289555,gm,lh,4,100,Dice,15,0.5990756787983824,
csrp,289555,gm,lh,4,100,Dice,16,0.6796910495229441,
csrp,289555,gm,lh,4,100,Dice,17,0.8130454754248967,
csrp,289555,gm,lh,4,100,Dice,18,0.7861987614273076,
csrp,289555,gm,lh,4,100,Dice,19,0.472672446287222,
csrp,289555,gm,lh,4,100,Dice,20,0.5690123829658713,
csrp,289555,gm,lh,4,100,Dice,21,0.7942238267148014,
csrp,289555,gm,lh,4,100,Dice,22,0.6674340728338217,
csrp,289555,gm,lh,4,100,Dice,23,0.8627748294162244,
csrp,289555,gm,lh,4,100,Dice,24,0.7548612265248462,
csrp,289555,gm,lh,4,100,Dice,25,0.7234990619136961,
csrp,289555,gm,lh,4,100,Dice,26,0.5728298185384992,
csrp,289555,gm,lh,4,100,Dice,27,0.5985915492957746,
csrp,289555,gm,lh,4,100,Dice,28,0.45343598984355804,
csrp,289555,gm,lh,4,100,Dice,29,0.8284951618284951,
csrp,289555,gm,lh,4,100,Dice,30,0.6464926892467148,
csrp,289555,gm,lh,4,100,Dice,31,0.5597369382535623,
csrp,289555,gm,lh,4,100,Dice,32,0.0,
csrp,289555,gm,lh,4,100,Dice,33,0.0,
csrp,289555,gm,lh,4,100,Dice,34,0.41693548387096774,
csrp,289555,gm,lh,4,100,Dice,35,0.6416354890432924,
csrp,287248,gm,lh,4,100,Dice,0,0.0,
csrp,287248,gm,lh,4,100,Dice,1,0.0,
csrp,287248,gm,lh,4,100,Dice,2,0.5792031098153547,
csrp,287248,gm,lh,4,100,Dice,3,0.6285379333444984,
csrp,287248,gm,lh,4,100,Dice,4,0.8580686149936467,
csrp,287248,gm,lh,4,100,Dice,5,0.7971069661210506,
csrp,287248,gm,lh,4,100,Dice,6,0.5734184561810796,
csrp,287248,gm,lh,4,100,Dice,7,0.49903332196065053,
csrp,287248,gm,lh,4,100,Dice,8,0.6172945943615828,
csrp,287248,gm,lh,4,100,Dice,9,0.407203452894776,
csrp,287248,gm,lh,4,100,Dice,10,0.7459485224022879,
csrp,287248,gm,lh,4,100,Dice,11,0.40665466083526286,
csrp,287248,gm,lh,4,100,Dice,12,0.5499836119305146,
csrp,287248,gm,lh,4,100,Dice,13,0.41479145764655295,
csrp,287248,gm,lh,4,100,Dice,14,0.1917910447761194,
csrp,287248,gm,lh,4,100,Dice,15,0.5650050864699898,
csrp,287248,gm,lh,4,100,Dice,16,0.7787170561909498,
csrp,287248,gm,lh,4,100,Dice,17,0.7908115232536246,
csrp,287248,gm,lh,4,100,Dice,18,0.7904247829148088,
csrp,287248,gm,lh,4,100,Dice,19,0.5621212121212121,
csrp,287248,gm,lh,4,100,Dice,20,0.605656180489355,
csrp,287248,gm,lh,4,100,Dice,21,0.7039027810236036,
csrp,287248,gm,lh,4,100,Dice,22,0.790268846362439,
csrp,287248,gm,lh,4,100,Dice,23,0.6386083052749719,
csrp,287248,gm,lh,4,100,Dice,24,0.7915915082558623,
csrp,287248,gm,lh,4,100,Dice,25,0.8527900797165633,
csrp,287248,gm,lh,4,100,Dice,26,0.6446666666666667,
csrp,287248,gm,lh,4,100,Dice,27,0.535729659922514,
csrp,287248,gm,lh,4,100,Dice,28,0.22280782660254297,
csrp,287248,gm,lh,4,100,Dice,29,0.7859033111727877,
csrp,287248,gm,lh,4,100,Dice,30,0.758800521512386,
csrp,287248,gm,lh,4,100,Dice,31,0.8084889297010509,
csrp,287248,gm,lh,4,100,Dice,32,0.0,
csrp,287248,gm,lh,4,100,Dice,33,0.0,
csrp,287248,gm,lh,4,100,Dice,34,0.6380670611439843,
csrp,287248,gm,lh,4,100,Dice,35,0.5918884664131813,
csrp,289555,gm,lh,8,50,Dice,0,0.0,
csrp,289555,gm,lh,8,50,Dice,1,0.0,
csrp,289555,gm,lh,8,50,Dice,2,0.84106463878327,
csrp,289555,gm,lh,8,50,Dice,3,0.7208201892744479,
csrp,289555,gm,lh,8,50,Dice,4,0.6463437441556013,
csrp,289555,gm,lh,8,50,Dice,5,0.8469423824673029,
csrp,289555,gm,lh,8,50,Dice,6,0.6600458365164248,
csrp,289555,gm,lh,8,50,Dice,7,0.8434532374100719,
csrp,289555,gm,lh,8,50,Dice,8,0.7461721224920802,
csrp,289555,gm,lh,8,50,Dice,9,0.854725331944806,
csrp,289555,gm,lh,8,50,Dice,10,0.4286343612334802,
csrp,289555,gm,lh,8,50,Dice,11,0.7484912492456246,
csrp,289555,gm,lh,8,50,Dice,12,0.6603198781416603,
csrp,289555,gm,lh,8,50,Dice,13,0.7167499596969208,
csrp,289555,gm,lh,8,50,Dice,14,0.414041404140414,
csrp,289555,gm,lh,8,50,Dice,15,0.586950586950587,
csrp,289555,gm,lh,8,50,Dice,16,0.3990692262943572,
csrp,289555,gm,lh,8,50,Dice,17,0.8714021653023502,
csrp,289555,gm,lh,8,50,Dice,18,0.771619975639464,
csrp,289555,gm,lh,8,50,Dice,19,0.5946445060018467,
csrp,289555,gm,lh,8,50,Dice,20,0.611377245508982,
csrp,289555,gm,lh,8,50,Dice,21,0.7326398650548215,
csrp,289555,gm,lh,8,50,Dice,22,0.4805008477892266,
csrp,289555,gm,lh,8,50,Dice,23,0.8902635825712749,
csrp,289555,gm,lh,8,50,Dice,24,0.8128196930946292,
csrp,289555,gm,lh,8,50,Dice,25,0.8057683641279856,
csrp,289555,gm,lh,8,50,Dice,26,0.6491155902920609,
csrp,289555,gm,lh,8,50,Dice,27,0.3991677812453559,
csrp,289555,gm,lh,8,50,Dice,28,0.7716240640330493,
csrp,289555,gm,lh,8,50,Dice,29,0.7728904847396768,
csrp,289555,gm,lh,8,50,Dice,30,0.6737614678899082,
csrp,289555,gm,lh,8,50,Dice,31,0.7307635937270995,
csrp,289555,gm,lh,8,50,Dice,32,0.0,
csrp,289555,gm,lh,8,50,Dice,33,0.0,
csrp,289555,gm,lh,8,50,Dice,34,0.6424399740428294,
csrp,289555,gm,lh,8,50,Dice,35,0.8111227701993704,
csrp,290136,gm,lh,4,100,Dice,0,0.0,
csrp,290136,gm,lh,4,100,Dice,1,0.0,
csrp,290136,gm,lh,4,100,Dice,2,0.5211654755360088,
csrp,290136,gm,lh,4,100,Dice,3,0.6130348164310786,
csrp,290136,gm,lh,4,100,Dice,4,0.8871439215911044,
csrp,290136,gm,lh,4,100,Dice,5,0.6989400411327321,
csrp,290136,gm,lh,4,100,Dice,6,0.3705926481620405,
csrp,290136,gm,lh,4,100,Dice,7,0.5416101924640824,
csrp,290136,gm,lh,4,100,Dice,8,0.5130342404184032,
csrp,290136,gm,lh,4,100,Dice,9,0.2958984375,
csrp,290136,gm,lh,4,100,Dice,10,0.8411677387431964,
csrp,290136,gm,lh,4,100,Dice,11,0.2668806848582129,
csrp,290136,gm,lh,4,100,Dice,12,0.42857142857142855,
csrp,290136,gm,lh,4,100,Dice,13,0.31591368846931894,
csrp,290136,gm,lh,4,100,Dice,14,0.12254160363086233,
csrp,290136,gm,lh,4,100,Dice,15,0.5171207463161243,
csrp,290136,gm,lh,4,100,Dice,16,0.7818776272769734,
csrp,290136,gm,lh,4,100,Dice,17,0.766625866993064,
csrp,286650,gm,lh,4,100,Dice,0,0.0,
csrp,290136,gm,lh,4,100,Dice,18,0.49461400359066426,
csrp,286650,gm,lh,4,100,Dice,1,0.0,
csrp,290136,gm,lh,4,100,Dice,19,0.5094152626362736,
csrp,286650,gm,lh,4,100,Dice,2,0.4277248131924762,
csrp,290136,gm,lh,4,100,Dice,20,0.5021156558533145,
csrp,286650,gm,lh,4,100,Dice,3,0.7256703543971498,
csrp,290136,gm,lh,4,100,Dice,21,0.750161186331399,
csrp,286650,gm,lh,4,100,Dice,4,0.8547586583037906,
csrp,285446,gm,lh,4,100,Dice,0,0.0,
csrp,290136,gm,lh,4,100,Dice,22,0.6461750992920048,
csrp,286650,gm,lh,4,100,Dice,5,0.6691103905258706,
csrp,285446,gm,lh,4,100,Dice,1,0.0,
csrp,290136,gm,lh,4,100,Dice,23,0.6992174208914597,
csrp,286650,gm,lh,4,100,Dice,6,0.5407020164301718,
csrp,285446,gm,lh,4,100,Dice,2,0.3760534728276664,
csrp,290136,gm,lh,4,100,Dice,24,0.8204951856946355,
csrp,286650,gm,lh,4,100,Dice,7,0.39814142587483664,
csrp,285446,gm,lh,4,100,Dice,3,0.7117658849468832,
csrp,290136,gm,lh,4,100,Dice,25,0.8149536045681656,
csrp,285446,gm,lh,4,100,Dice,4,0.8283982683982684,
csrp,286650,gm,lh,4,100,Dice,8,0.6886757379730835,
csrp,290136,gm,lh,4,100,Dice,26,0.5348980852378011,
csrp,285446,gm,lh,4,100,Dice,5,0.7988453357642054,
csrp,286650,gm,lh,4,100,Dice,9,0.4435011709601874,
csrp,290136,gm,lh,4,100,Dice,27,0.4375667022411953,
csrp,285446,gm,lh,4,100,Dice,6,0.5569044006069803,
csrp,286650,gm,lh,4,100,Dice,10,0.7596454640250261,
csrp,290136,gm,lh,4,100,Dice,28,0.16596461668070767,
csrp,285446,gm,lh,4,100,Dice,7,0.332939477484574,
csrp,286650,gm,lh,4,100,Dice,11,0.2930591259640103,
csrp,290136,gm,lh,4,100,Dice,29,0.7670477471418964,
csrp,285446,gm,lh,4,100,Dice,8,0.734913112164297,
csrp,286650,gm,lh,4,100,Dice,12,0.46991596638655464,
csrp,290136,gm,lh,4,100,Dice,30,0.6114571453636284,
csrp,285446,gm,lh,4,100,Dice,9,0.4648202710665881,
csrp,286650,gm,lh,4,100,Dice,13,0.29187903499830103,
csrp,290136,gm,lh,4,100,Dice,31,0.6066608889439148,
csrp,285446,gm,lh,4,100,Dice,10,0.8068761751275852,
csrp,286650,gm,lh,4,100,Dice,14,0.07972403219624377,
csrp,290136,gm,lh,4,100,Dice,32,0.0,
csrp,285446,gm,lh,4,100,Dice,11,0.40591320934668573,
csrp,286650,gm,lh,4,100,Dice,15,0.6013032581453635,
csrp,290136,gm,lh,4,100,Dice,33,0.0,
csrp,285446,gm,lh,4,100,Dice,12,0.4734960360640448,
csrp,286650,gm,lh,4,100,Dice,16,0.6436974789915967,
csrp,290136,gm,lh,4,100,Dice,34,0.5291338582677165,
csrp,285446,gm,lh,4,100,Dice,13,0.41620284477427333,
csrp,286650,gm,lh,4,100,Dice,17,0.8216477589734053,
csrp,290136,gm,lh,4,100,Dice,35,0.6165458337471447,
csrp,285446,gm,lh,4,100,Dice,14,0.1639871382636656,
csrp,286650,gm,lh,4,100,Dice,18,0.8144729555104301,
csrp,285446,gm,lh,4,100,Dice,15,0.28364555798184116,
csrp,286650,gm,lh,4,100,Dice,19,0.52672,
csrp,285446,gm,lh,4,100,Dice,16,0.7467811158798283,
csrp,286650,gm,lh,4,100,Dice,20,0.6605590791637304,
csrp,285446,gm,lh,4,100,Dice,17,0.6764408493427705,
csrp,286650,gm,lh,4,100,Dice,21,0.6659556313993175,
csrp,285446,gm,lh,4,100,Dice,18,0.7436505248899424,
csrp,286650,gm,lh,4,100,Dice,22,0.8764110407108003,
csrp,285446,gm,lh,4,100,Dice,19,0.6522473808719161,
csrp,286650,gm,lh,4,100,Dice,23,0.6518828451882845,
csrp,285446,gm,lh,4,100,Dice,20,0.7130825379000562,
csrp,286650,gm,lh,4,100,Dice,24,0.8881968234194955,
csrp,285446,gm,lh,4,100,Dice,21,0.7292775665399239,
csrp,286650,gm,lh,4,100,Dice,25,0.8461120174007613,
csrp,285446,gm,lh,4,100,Dice,22,0.8404105736782902,
csrp,286650,gm,lh,4,100,Dice,26,0.519650655021834,
csrp,285446,gm,lh,4,100,Dice,23,0.7163803937997486,
csrp,286650,gm,lh,4,100,Dice,27,0.6333167578319244,
csrp,285446,gm,lh,4,100,Dice,24,0.8552841536761998,
csrp,286650,gm,lh,4,100,Dice,28,0.20515120451050745,
csrp,285446,gm,lh,4,100,Dice,25,0.8401727861771058,
csrp,286650,gm,lh,4,100,Dice,29,0.771481619012254,
csrp,285446,gm,lh,4,100,Dice,26,0.47116674117121143,
csrp,286650,gm,lh,4,100,Dice,30,0.5974004470568756,
csrp,285446,gm,lh,4,100,Dice,27,0.5550890729603994,
csrp,286650,gm,lh,4,100,Dice,31,0.8321202160131487,
csrp,285446,gm,lh,4,100,Dice,28,0.3224543080939948,
csrp,286650,gm,lh,4,100,Dice,32,0.0,
csrp,285446,gm,lh,4,100,Dice,29,0.8351077642170864,
csrp,286650,gm,lh,4,100,Dice,33,0.0,
csrp,285446,gm,lh,4,100,Dice,30,0.451314240878776,
csrp,286650,gm,lh,4,100,Dice,34,0.4243048403707518,
csrp,285446,gm,lh,4,100,Dice,31,0.6878459154305955,
csrp,286650,gm,lh,4,100,Dice,35,0.605151045701007,
csrp,285446,gm,lh,4,100,Dice,32,0.0,
csrp,285446,gm,lh,4,100,Dice,33,0.0,
csrp,285446,gm,lh,4,100,Dice,34,0.2961350027218291,
csrp,285446,gm,lh,4,100,Dice,35,0.6601662049861495,
csrp,289555,wm,lh,4,80,Dice,0,0.0,
csrp,289555,wm,lh,4,80,Dice,1,0.0,
csrp,289555,wm,lh,4,80,Dice,2,0.7833140208574739,
csrp,289555,wm,lh,4,80,Dice,3,0.6520122838209148,
csrp,289555,wm,lh,4,80,Dice,4,0.8074679113185531,
csrp,287248,gm,lh,8,50,Dice,0,0.0,
csrp,289555,wm,lh,4,80,Dice,5,0.7211740041928721,
csrp,287248,gm,lh,8,50,Dice,1,0.0,
csrp,289555,wm,lh,4,80,Dice,6,0.5719673161533627,
csrp,287248,gm,lh,8,50,Dice,2,0.690700104493208,
csrp,289555,wm,lh,4,80,Dice,7,0.7847904004986754,
csrp,287248,gm,lh,8,50,Dice,3,0.7011750405186385,
csrp,289555,wm,lh,4,80,Dice,8,0.7594138378779447,
csrp,287248,gm,lh,8,50,Dice,4,0.7860799881279217,
csrp,289555,wm,lh,4,80,Dice,9,0.6814044213263979,
csrp,287248,gm,lh,8,50,Dice,5,0.8600539406652682,
csrp,289555,wm,lh,4,80,Dice,10,0.8114169215086646,
csrp,287248,gm,lh,8,50,Dice,6,0.7600302800908403,
csrp,289555,wm,lh,4,80,Dice,11,0.5010814708002884,
csrp,287248,gm,lh,8,50,Dice,7,0.7479763528876762,
csrp,289555,wm,lh,4,80,Dice,12,0.5668494306199916,
csrp,287248,gm,lh,8,50,Dice,8,0.8067659294941975,
csrp,289555,wm,lh,4,80,Dice,13,0.7820532319391635,
csrp,287248,gm,lh,8,50,Dice,9,0.8626153229041316,
csrp,289555,wm,lh,4,80,Dice,14,0.5531391054575298,
csrp,287248,gm,lh,8,50,Dice,10,0.5396710645219591,
csrp,289555,wm,lh,4,80,Dice,15,0.637911464245176,
csrp,287248,gm,lh,8,50,Dice,11,0.7285016527702403,
csrp,289555,wm,lh,4,80,Dice,16,0.7028921998247152,
csrp,287248,gm,lh,8,50,Dice,12,0.5980331899200984,
csrp,289555,wm,lh,4,80,Dice,17,0.8088235294117647,
csrp,287248,gm,lh,8,50,Dice,13,0.7081158044613194,
csrp,289555,wm,lh,4,80,Dice,18,0.7834581569521328,
csrp,287248,gm,lh,8,50,Dice,14,0.4968789013732834,
csrp,289555,wm,lh,4,80,Dice,19,0.7227658186562296,
csrp,287248,gm,lh,8,50,Dice,15,0.7454432293055926,
csrp,289555,wm,lh,4,80,Dice,20,0.8097145718577867,
csrp,287248,gm,lh,8,50,Dice,16,0.5162110616656072,
csrp,289555,wm,lh,4,80,Dice,21,0.4215894602634934,
csrp,287248,gm,lh,8,50,Dice,17,0.8083400160384924,
csrp,289555,wm,lh,4,80,Dice,22,0.78277734678045,
csrp,287248,gm,lh,8,50,Dice,18,0.7857307249712313,
csrp,289555,wm,lh,4,80,Dice,23,0.8268238761974944,
csrp,287248,gm,lh,8,50,Dice,19,0.602761982128351,
csrp,289555,wm,lh,4,80,Dice,24,0.8363774733637748,
csrp,287248,gm,lh,8,50,Dice,20,0.3949152542372881,
csrp,289555,wm,lh,4,80,Dice,25,0.845681243223708,
csrp,287248,gm,lh,8,50,Dice,21,0.7851736852319038,
csrp,289555,wm,lh,4,80,Dice,26,0.7803368855276728,
csrp,287248,gm,lh,8,50,Dice,22,0.7567699043294958,
csrp,289555,wm,lh,4,80,Dice,27,0.6241875876131006,
csrp,287248,gm,lh,8,50,Dice,23,0.7055566541427724,
csrp,289555,wm,lh,4,80,Dice,28,0.6667122631830928,
csrp,287248,gm,lh,8,50,Dice,24,0.905682332406749,
csrp,289555,wm,lh,4,80,Dice,29,0.8303579773810636,
csrp,287248,gm,lh,8,50,Dice,25,0.8988527892109642,
csrp,289555,wm,lh,4,80,Dice,30,0.6805077062556664,
csrp,287248,gm,lh,8,50,Dice,26,0.6747703943814155,
csrp,289555,wm,lh,4,80,Dice,31,0.7825466989875944,
csrp,287248,gm,lh,8,50,Dice,27,0.38331898142452947,
csrp,289555,wm,lh,4,80,Dice,32,0.0,
csrp,287248,gm,lh,8,50,Dice,28,0.5610068259385665,
csrp,289555,wm,lh,4,80,Dice,33,0.0,
csrp,287248,gm,lh,8,50,Dice,29,0.8229154719577934,
csrp,289555,wm,lh,4,80,Dice,34,0.6413793103448275,
csrp,287248,gm,lh,8,50,Dice,30,0.8147187329328236,
csrp,289555,wm,lh,4,80,Dice,35,0.6635794061563607,
csrp,287248,gm,lh,8,50,Dice,31,0.7913907284768212,
csrp,287248,gm,lh,8,50,Dice,32,0.0,
csrp,287248,gm,lh,8,50,Dice,33,0.0,
csrp,287248,gm,lh,8,50,Dice,34,0.7423053711526856,
csrp,287248,gm,lh,8,50,Dice,35,0.8287931821640542,
csrp,289555,wm,lh,8,90,Dice,0,0.0,
csrp,289555,wm,lh,8,90,Dice,1,0.0,
csrp,289555,wm,lh,8,90,Dice,2,0.7764413106594774,
csrp,289555,wm,lh,8,90,Dice,3,0.7247315493437873,
csrp,289555,wm,lh,8,90,Dice,4,0.7731722938969714,
csrp,289555,wm,lh,8,90,Dice,5,0.8808772221299219,
csrp,289555,wm,lh,8,90,Dice,6,0.6389728096676737,
csrp,289555,wm,lh,8,90,Dice,7,0.8691924778761062,
csrp,289555,wm,lh,8,90,Dice,8,0.8754968993480681,
csrp,289555,wm,lh,8,90,Dice,9,0.8182923123670617,
csrp,289555,wm,lh,8,90,Dice,10,0.681075888568684,
csrp,289555,wm,lh,8,90,Dice,11,0.848008596950769,
csrp,289555,wm,lh,8,90,Dice,12,0.5042604325977714,
csrp,289555,wm,lh,8,90,Dice,13,0.8158443363446838,
csrp,289555,wm,lh,8,90,Dice,14,0.3211052882324917,
csrp,289555,wm,lh,8,90,Dice,15,0.8116452548694572,
csrp,289555,wm,lh,8,90,Dice,16,0.2677561282212445,
csrp,289555,wm,lh,8,90,Dice,17,0.8689173457508731,
csrp,289555,wm,lh,8,90,Dice,18,0.6862944162436548,
csrp,289555,wm,lh,8,90,Dice,19,0.8093841642228738,
csrp,289555,wm,lh,8,90,Dice,20,0.8555767397521449,
csrp,289555,wm,lh,8,90,Dice,21,0.866740699611327,
csrp,289555,wm,lh,8,90,Dice,22,0.6070332782629219,
csrp,289555,wm,lh,8,90,Dice,23,0.8661504424778761,
csrp,289555,wm,lh,8,90,Dice,24,0.7504530627038782,
csrp,289555,wm,lh,8,90,Dice,25,0.9044396007800849,
csrp,289555,wm,lh,8,90,Dice,26,0.6973903387007219,
csrp,289555,wm,lh,8,90,Dice,27,0.6403231915162227,
csrp,289555,wm,lh,8,90,Dice,28,0.22752157372181497,
csrp,289555,wm,lh,8,90,Dice,29,0.8156832298136646,
csrp,289555,wm,lh,8,90,Dice,30,0.8696883852691218,
csrp,289555,wm,lh,8,90,Dice,31,0.8032230703986429,
csrp,289555,wm,lh,8,90,Dice,32,0.0,
csrp,289555,wm,lh,8,90,Dice,33,0.0,
csrp,289555,wm,lh,8,90,Dice,34,0.7693324520819563,
csrp,289555,wm,lh,8,90,Dice,35,0.8700629650829994,
csrp,290136,gm,lh,8,50,Dice,0,0.0,
csrp,290136,gm,lh,8,50,Dice,1,0.0,
csrp,290136,gm,lh,8,50,Dice,2,0.6420488385944014,
csrp,290136,gm,lh,8,50,Dice,3,0.7394822006472492,
csrp,290136,gm,lh,8,50,Dice,4,0.8692228481434369,
csrp,290136,gm,lh,8,50,Dice,5,0.8400116993272887,
csrp,290136,gm,lh,8,50,Dice,6,0.5038297872340426,
csrp,290136,gm,lh,8,50,Dice,7,0.8622092416814436,
csrp,290136,gm,lh,8,50,Dice,8,0.8014851485148515,
csrp,290136,gm,lh,8,50,Dice,9,0.8141576733126029,
csrp,290136,gm,lh,8,50,Dice,10,0.7246376811594203,
csrp,290136,gm,lh,8,50,Dice,11,0.8331762488218661,
csrp,290136,gm,lh,8,50,Dice,12,0.35359447696232926,
csrp,290136,gm,lh,8,50,Dice,13,0.7275862068965517,
csrp,290136,gm,lh,8,50,Dice,14,0.33344606019614476,
csrp,290136,gm,lh,8,50,Dice,15,0.7210243700950021,
csrp,290136,gm,lh,8,50,Dice,16,0.6626173384870238,
csrp,290136,gm,lh,8,50,Dice,17,0.8583291811991364,
csrp,290136,gm,lh,8,50,Dice,18,0.6761209593326382,
csrp,290136,gm,lh,8,50,Dice,19,0.5048209366391184,
csrp,290136,gm,lh,8,50,Dice,20,0.5007854225573358,
csrp,290136,gm,lh,8,50,Dice,21,0.8205681409564904,
csrp,290136,gm,lh,8,50,Dice,22,0.204247417894859,
csrp,290136,gm,lh,8,50,Dice,23,0.8143593811979373,
csrp,290136,gm,lh,8,50,Dice,24,0.8571107868447637,
csrp,290136,gm,lh,8,50,Dice,25,0.9044665012406948,
csrp,290136,gm,lh,8,50,Dice,26,0.6448286320897786,
csrp,290136,gm,lh,8,50,Dice,27,0.594001176239953,
csrp,290136,gm,lh,8,50,Dice,28,0.651702786377709,
csrp,287248,wm,lh,4,80,Dice,0,0.0,
csrp,287248,wm,lh,4,80,Dice,1,0.0,
csrp,290136,gm,lh,8,50,Dice,29,0.7363915847850986,
csrp,287248,wm,lh,4,80,Dice,2,0.7321814254859611,
csrp,290136,gm,lh,8,50,Dice,30,0.6432385874246339,
csrp,287248,wm,lh,4,80,Dice,3,0.7067888379841732,
csrp,290136,gm,lh,8,50,Dice,31,0.5415973377703827,
csrp,287248,wm,lh,4,80,Dice,4,0.7677049180327868,
csrp,290136,gm,lh,8,50,Dice,32,0.0,
csrp,287248,wm,lh,4,80,Dice,5,0.7521395123526562,
csrp,290136,gm,lh,8,50,Dice,33,0.0,
csrp,287248,wm,lh,4,80,Dice,6,0.5457463884430177,
csrp,290136,gm,lh,8,50,Dice,34,0.7209580838323353,
csrp,287248,wm,lh,4,80,Dice,7,0.6700211331387743,
csrp,290136,gm,lh,8,50,Dice,35,0.6797165035437057,
csrp,287248,wm,lh,4,80,Dice,8,0.757431503226489,
csrp,287248,wm,lh,4,80,Dice,9,0.7274555142253946,
csrp,287248,wm,lh,4,80,Dice,10,0.7733136748986362,
csrp,287248,wm,lh,4,80,Dice,11,0.5650366264106118,
csrp,287248,wm,lh,4,80,Dice,12,0.4998258446534309,
