Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,214423,wm,lh,8,100,Hausdorff Distance,,8.588986227652864,
csrp,214423,wm,lh,8,100,Self-Intersections (SIF),,4,308824
csrp,211922,gm,rh,4,100,Chamfer Distance,,5.037599022863089,
csrp,211922,gm,rh,4,100,Hausdorff Distance,,6.507621804479612,
csrp,211922,gm,rh,4,100,Self-Intersections (SIF),,7546,244452
csrp,239944,gm,rh,4,100,Chamfer Distance,,5.027627212749312,
csrp,239944,gm,rh,4,100,Hausdorff Distance,,8.745901350246971,
csrp,239944,gm,rh,4,100,Self-Intersections (SIF),,6448,252800
csrp,248339,gm,rh,4,100,Chamfer Distance,,5.016038944760714,
csrp,248339,gm,rh,4,100,Hausdorff Distance,,8.031334597962953,
csrp,248339,gm,rh,4,100,Self-Intersections (SIF),,5380,259596
csrp,268850,gm,rh,4,100,Chamfer Distance,,5.142596446975347,
csrp,268850,gm,rh,4,100,Hausdorff Distance,,7.519161550109513,
csrp,268850,gm,rh,4,100,Self-Intersections (SIF),,5525,251068
csrp,209127,wm,rh,4,100,Chamfer Distance,,0.8327201007463477,
csrp,209127,wm,rh,4,100,Hausdorff Distance,,4.600501383685337,
csrp,209127,wm,rh,4,100,Self-Intersections (SIF),,17,238400
csrp,212419,gm,rh,4,100,Chamfer Distance,,5.052124132328936,
csrp,212419,gm,rh,4,100,Hausdorff Distance,,6.320880530913022,
csrp,212419,gm,rh,4,100,Self-Intersections (SIF),,8389,243680
csrp,290136,gm,rh,4,100,Chamfer Distance,,5.038222743554029,
csrp,290136,gm,rh,4,100,Hausdorff Distance,,6.718671157376027,
csrp,290136,gm,rh,4,100,Self-Intersections (SIF),,8798,270908
csrp,257542,gm,rh,4,100,Chamfer Distance,,5.1767318816137085,
csrp,257542,gm,rh,4,100,Hausdorff Distance,,6.853920805619107,
csrp,257542,gm,rh,4,100,Self-Intersections (SIF),,8219,257808
csrp,208125,gm,rh,4,100,Chamfer Distance,,4.932460773635313,
csrp,208125,gm,rh,4,100,Hausdorff Distance,,6.836613430004941,
csrp,208125,gm,rh,4,100,Self-Intersections (SIF),,4374,253752
csrp,204420,gm,rh,8,100,Chamfer Distance,,5.17729914277478,
csrp,204420,gm,rh,8,100,Hausdorff Distance,,6.342469716838537,
csrp,204420,gm,rh,8,100,Self-Intersections (SIF),,9508,216156
csrp,263436,gm,rh,4,100,Chamfer Distance,,4.894867729863365,
csrp,263436,gm,rh,4,100,Hausdorff Distance,,7.272637494679622,
csrp,263436,gm,rh,4,100,Self-Intersections (SIF),,7180,259640
csrp,211316,gm,rh,8,100,Chamfer Distance,,5.315354319267156,
csrp,211316,gm,rh,8,100,Hausdorff Distance,,6.411730160239286,
csrp,211316,gm,rh,8,100,Self-Intersections (SIF),,8102,211668
csrp,285446,gm,rh,4,100,Chamfer Distance,,4.9738039531310125,
csrp,285446,gm,rh,4,100,Hausdorff Distance,,7.665444463961247,
csrp,285446,gm,rh,4,100,Self-Intersections (SIF),,6748,273856
csrp,208428,wm,rh,8,100,Chamfer Distance,,0.910192271008883,
csrp,208428,wm,rh,8,100,Hausdorff Distance,,7.844310491572887,
csrp,208428,wm,rh,8,100,Self-Intersections (SIF),,24,197620
csrp,280739,gm,rh,8,100,Chamfer Distance,,5.072275856721044,
csrp,280739,gm,rh,8,100,Hausdorff Distance,,6.252715107152228,
csrp,280739,gm,rh,8,100,Self-Intersections (SIF),,7909,225660
csrp,257845,gm,rh,4,100,Chamfer Distance,,5.033261213997063,
csrp,257845,gm,rh,4,100,Hausdorff Distance,,7.208897799824651,
csrp,257845,gm,rh,4,100,Self-Intersections (SIF),,4630,263260
csrp,286650,gm,rh,4,100,Chamfer Distance,,5.202104125211195,
csrp,286650,gm,rh,4,100,Hausdorff Distance,,8.65397748001606,
csrp,286650,gm,rh,4,100,Self-Intersections (SIF),,4376,272636
csrp,208327,gm,rh,4,100,Chamfer Distance,,4.935793956991793,
csrp,208327,gm,rh,4,100,Hausdorff Distance,,6.607892983127539,
csrp,208327,gm,rh,4,100,Self-Intersections (SIF),,4616,308956
csrp,255639,gm,rh,8,100,Chamfer Distance,,5.499088317439325,
csrp,255639,gm,rh,8,100,Hausdorff Distance,,7.843555583395773,
csrp,255639,gm,rh,8,100,Self-Intersections (SIF),,6991,219648
csrp,299154,gm,rh,4,100,Chamfer Distance,,5.161319361665173,
csrp,299154,gm,rh,4,100,Hausdorff Distance,,6.494260542776024,
csrp,299154,gm,rh,4,100,Self-Intersections (SIF),,6424,274772
csrp,214625,gm,rh,4,100,Chamfer Distance,,5.011977785830499,
csrp,214625,gm,rh,4,100,Hausdorff Distance,,6.610650975818415,
csrp,214625,gm,rh,4,100,Self-Intersections (SIF),,4264,254568
csrp,211114,gm,rh,4,100,Chamfer Distance,,4.9805081073708575,
csrp,211114,gm,rh,4,100,Hausdorff Distance,,6.87482936125154,
csrp,211114,gm,rh,4,100,Self-Intersections (SIF),,9371,256516
csrp,208024,gm,rh,8,100,Chamfer Distance,,5.356774647128104,
csrp,208024,gm,rh,8,100,Hausdorff Distance,,6.657491972484138,
csrp,208024,gm,rh,8,100,Self-Intersections (SIF),,12065,216724
csrp,204016,gm,rh,4,100,Chamfer Distance,,4.996517722149935,
csrp,204016,gm,rh,4,100,Hausdorff Distance,,8.568460025091483,
csrp,204016,gm,rh,4,100,Self-Intersections (SIF),,5810,258640
csrp,204521,gm,rh,8,100,Chamfer Distance,,4.991766995767858,
csrp,204521,gm,rh,8,100,Hausdorff Distance,,7.483909203210279,
csrp,204521,gm,rh,8,100,Self-Intersections (SIF),,8020,217264
csrp,214726,gm,rh,4,100,Chamfer Distance,,5.321818237419845,
csrp,214726,gm,rh,4,100,Hausdorff Distance,,9.407914215059892,
csrp,214726,gm,rh,4,100,Self-Intersections (SIF),,4973,259784
csrp,298051,gm,rh,4,100,Chamfer Distance,,4.885438528019375,
csrp,298051,gm,rh,4,100,Hausdorff Distance,,7.1681426286069705,
csrp,298051,gm,rh,4,100,Self-Intersections (SIF),,6457,283352
csrp,228434,gm,rh,8,100,Chamfer Distance,,5.381931061844918,
csrp,228434,gm,rh,8,100,Hausdorff Distance,,6.499508515270464,
csrp,228434,gm,rh,8,100,Self-Intersections (SIF),,5810,225376
csrp,202719,gm,rh,4,100,Chamfer Distance,,4.9793694459870474,
csrp,202719,gm,rh,4,100,Hausdorff Distance,,6.276244410873652,
csrp,202719,gm,rh,4,100,Self-Intersections (SIF),,4735,261692
csrp,246133,gm,rh,8,100,Chamfer Distance,,5.07460635221011,
csrp,246133,gm,rh,8,100,Hausdorff Distance,,6.855163493307361,
csrp,246133,gm,rh,8,100,Self-Intersections (SIF),,10428,227708
csrp,295146,gm,rh,8,100,Chamfer Distance,,5.061942241672595,
csrp,295146,gm,rh,8,100,Hausdorff Distance,,7.200996256238228,
csrp,295146,gm,rh,8,100,Self-Intersections (SIF),,8036,235696
csrp,205826,gm,rh,4,100,Chamfer Distance,,5.010076004041542,
csrp,205826,gm,rh,4,100,Hausdorff Distance,,7.9816895301941715,
csrp,205826,gm,rh,4,100,Self-Intersections (SIF),,4982,265032
csrp,275645,gm,rh,8,100,Chamfer Distance,,5.455609979723619,
csrp,275645,gm,rh,8,100,Hausdorff Distance,,9.124345162364708,
csrp,275645,gm,rh,8,100,Self-Intersections (SIF),,11529,231800
csrp,221319,gm,rh,8,100,Chamfer Distance,,5.1258063721378,
csrp,221319,gm,rh,8,100,Hausdorff Distance,,7.3212802362213205,
csrp,221319,gm,rh,8,100,Self-Intersections (SIF),,7357,228196
csrp,245333,gm,rh,8,100,Chamfer Distance,,5.237160022968429,
csrp,245333,gm,rh,8,100,Hausdorff Distance,,7.479517051879159,
csrp,245333,gm,rh,8,100,Self-Intersections (SIF),,10139,231236
csrp,204622,gm,rh,4,100,Chamfer Distance,,4.935362307948145,
csrp,204622,gm,rh,4,100,Hausdorff Distance,,6.16845251308487,
csrp,204622,gm,rh,4,100,Self-Intersections (SIF),,3328,261336
csrp,285345,gm,rh,8,100,Chamfer Distance,,5.187146235290114,
csrp,285345,gm,rh,8,100,Hausdorff Distance,,6.959537955998225,
csrp,285345,gm,rh,8,100,Self-Intersections (SIF),,8944,234460
csrp,200109,gm,rh,8,100,Chamfer Distance,,5.219939761331286,
csrp,200109,gm,rh,8,100,Hausdorff Distance,,7.70057168878408,
csrp,200109,gm,rh,8,100,Self-Intersections (SIF),,17301,257932
csrp,200614,wm,rh,4,100,Chamfer Distance,,0.8701125109327561,
csrp,200614,wm,rh,4,100,Hausdorff Distance,,4.799160920535532,
csrp,200614,wm,rh,4,100,Self-Intersections (SIF),,0,249688
csrp,289555,wm,rh,4,100,Chamfer Distance,,0.8484143051685276,
csrp,289555,wm,rh,4,100,Hausdorff Distance,,5.087984744791137,
csrp,289555,wm,rh,4,100,Self-Intersections (SIF),,0,205500
csrp,297655,wm,rh,4,100,Chamfer Distance,,0.8468552991885411,
csrp,297655,wm,rh,4,100,Hausdorff Distance,,4.693060510622274,
csrp,297655,wm,rh,4,100,Self-Intersections (SIF),,0,203180
csrp,209834,wm,rh,8,100,Chamfer Distance,,0.9257833424357087,
csrp,209834,wm,rh,8,100,Hausdorff Distance,,7.199595129115751,
csrp,209834,wm,rh,8,100,Self-Intersections (SIF),,0,219000
csrp,220721,gm,rh,4,100,Chamfer Distance,,4.908394380237746,
csrp,220721,gm,rh,4,100,Hausdorff Distance,,7.2733186247865635,
csrp,220721,gm,rh,4,100,Self-Intersections (SIF),,3216,266388
csrp,250427,gm,rh,8,100,Chamfer Distance,,5.380130431793203,
csrp,250427,gm,rh,8,100,Hausdorff Distance,,6.658410360710782,
csrp,250427,gm,rh,8,100,Self-Intersections (SIF),,10535,232796
csrp,200311,wm,rh,4,100,Chamfer Distance,,0.8590324752832791,
csrp,200311,wm,rh,4,100,Hausdorff Distance,,6.687471718443639,
csrp,200311,wm,rh,4,100,Self-Intersections (SIF),,0,253216
csrp,201818,gm,rh,8,100,Chamfer Distance,,5.362575142720754,
csrp,201818,gm,rh,8,100,Hausdorff Distance,,7.180369319305159,
csrp,201818,gm,rh,8,100,Self-Intersections (SIF),,12464,219740
csrp,209329,wm,rh,8,100,Chamfer Distance,,0.8985056897148895,
csrp,209329,wm,rh,8,100,Hausdorff Distance,,3.87463798999384,
csrp,209329,wm,rh,8,100,Self-Intersections (SIF),,0,221668
csrp,205119,gm,rh,4,100,Chamfer Distance,,4.784679016317963,
csrp,205119,gm,rh,4,100,Hausdorff Distance,,6.370916302021449,
csrp,205119,gm,rh,4,100,Self-Intersections (SIF),,4533,269496
csrp,210617,gm,rh,4,100,Chamfer Distance,,5.173586654538521,
csrp,210617,gm,rh,4,100,Hausdorff Distance,,7.741615278026689,
csrp,210617,gm,rh,4,100,Self-Intersections (SIF),,10933,263844
csrp,213421,gm,rh,4,100,Chamfer Distance,,4.976744780841811,
csrp,213421,gm,rh,4,100,Hausdorff Distance,,7.87858835249117,
csrp,213421,gm,rh,4,100,Self-Intersections (SIF),,6454,269668
csrp,250932,gm,rh,8,100,Chamfer Distance,,5.4202303807326135,
csrp,250932,gm,rh,8,100,Hausdorff Distance,,7.957145438988316,
csrp,250932,gm,rh,8,100,Self-Intersections (SIF),,9328,231936
csrp,202113,gm,rh,4,100,Chamfer Distance,,5.15719361440569,
csrp,202113,gm,rh,4,100,Hausdorff Distance,,8.832758834362172,
csrp,202113,gm,rh,4,100,Self-Intersections (SIF),,7117,268320
csrp,203923,gm,rh,4,100,Chamfer Distance,,5.079517569692446,
csrp,203923,gm,rh,4,100,Hausdorff Distance,,6.849655194310382,
csrp,203923,gm,rh,4,100,Self-Intersections (SIF),,9989,268696
csrp,221218,gm,rh,8,100,Chamfer Distance,,5.015938785296802,
csrp,221218,gm,rh,8,100,Hausdorff Distance,,6.268399701101099,
csrp,221218,gm,rh,8,100,Self-Intersections (SIF),,11983,232136
csrp,231928,gm,rh,8,100,Chamfer Distance,,5.112118784241254,
csrp,231928,gm,rh,8,100,Hausdorff Distance,,7.970286368200596,
csrp,231928,gm,rh,8,100,Self-Intersections (SIF),,9350,232820
csrp,214524,gm,rh,4,100,Chamfer Distance,,5.127463358639935,
csrp,214524,gm,rh,4,100,Hausdorff Distance,,7.494159259816598,
csrp,214524,gm,rh,4,100,Self-Intersections (SIF),,4493,267120
csrp,206222,gm,rh,4,100,Chamfer Distance,,5.0631691043506395,
csrp,206222,gm,rh,4,100,Hausdorff Distance,,6.998056254990064,
csrp,206222,gm,rh,4,100,Self-Intersections (SIF),,5482,274404
csrp,212823,gm,rh,4,100,Chamfer Distance,,5.089398752815275,
csrp,212823,gm,rh,4,100,Hausdorff Distance,,7.740575114307626,
csrp,212823,gm,rh,4,100,Self-Intersections (SIF),,4248,269224
csrp,203721,gm,rh,8,100,Chamfer Distance,,5.445527417342693,
csrp,203721,gm,rh,8,100,Hausdorff Distance,,7.375367397925544,
csrp,203721,gm,rh,8,100,Self-Intersections (SIF),,14480,227540
csrp,233326,gm,rh,4,100,Chamfer Distance,,5.107247882034431,
csrp,233326,gm,rh,4,100,Hausdorff Distance,,8.089769354724087,
csrp,233326,gm,rh,4,100,Self-Intersections (SIF),,5241,277740
csrp,200917,wm,rh,4,100,Chamfer Distance,,0.8801213142633701,
csrp,200917,wm,rh,4,100,Hausdorff Distance,,7.70389670872362,
csrp,200917,wm,rh,4,100,Self-Intersections (SIF),,7,258288
csrp,293748,wm,rh,4,100,Chamfer Distance,,0.8332463759049656,
csrp,293748,wm,rh,4,100,Hausdorff Distance,,4.082217472173876,
csrp,293748,wm,rh,4,100,Self-Intersections (SIF),,21,208156
csrp,212015,gm,rh,4,100,Chamfer Distance,,4.951789586986234,
csrp,212015,gm,rh,4,100,Hausdorff Distance,,7.756501333280265,
csrp,212015,gm,rh,4,100,Self-Intersections (SIF),,5634,274824
csrp,212318,gm,rh,8,100,Chamfer Distance,,5.251017240610864,
csrp,212318,gm,rh,8,100,Hausdorff Distance,,7.794078152566393,
csrp,212318,gm,rh,8,100,Self-Intersections (SIF),,6862,229956
csrp,209228,wm,rh,4,100,Chamfer Distance,,0.844721316070169,
csrp,209228,wm,rh,4,100,Hausdorff Distance,,3.6507804344147217,
csrp,209228,wm,rh,4,100,Self-Intersections (SIF),,0,258816
csrp,237334,gm,rh,8,100,Chamfer Distance,,5.137492079220767,
csrp,237334,gm,rh,8,100,Hausdorff Distance,,8.532954964448264,
csrp,237334,gm,rh,8,100,Self-Intersections (SIF),,5742,233936
csrp,212217,gm,rh,8,100,Chamfer Distance,,5.260116758123454,
csrp,212217,gm,rh,8,100,Hausdorff Distance,,7.177153379455756,
csrp,212217,gm,rh,8,100,Self-Intersections (SIF),,13711,231964
csrp,201111,wm,rh,4,100,Chamfer Distance,,0.8275618347458259,
csrp,201111,wm,rh,4,100,Hausdorff Distance,,4.471452308101008,
csrp,201111,wm,rh,4,100,Self-Intersections (SIF),,23,262092
csrp,256540,gm,rh,8,100,Chamfer Distance,,4.971414875727811,
csrp,256540,gm,rh,8,100,Hausdorff Distance,,6.466224805822543,
csrp,256540,gm,rh,8,100,Self-Intersections (SIF),,9022,233576
csrp,251833,gm,rh,4,100,Chamfer Distance,,5.115201473622163,
csrp,251833,gm,rh,4,100,Hausdorff Distance,,7.3614043625046355,
csrp,251833,gm,rh,4,100,Self-Intersections (SIF),,5506,289592
csrp,214019,gm,rh,8,100,Chamfer Distance,,5.381102048166902,
csrp,214019,gm,rh,8,100,Hausdorff Distance,,6.856362114884906,
csrp,214019,gm,rh,8,100,Self-Intersections (SIF),,9847,226588
csrp,214221,gm,rh,8,100,Chamfer Distance,,5.031547584666964,
csrp,214221,gm,rh,8,100,Hausdorff Distance,,5.982689996232127,
csrp,214221,gm,rh,8,100,Self-Intersections (SIF),,7661,232420
csrp,223929,wm,lh,8,100,Chamfer Distance,,0.8928550596087735,
csrp,223929,wm,lh,8,100,Hausdorff Distance,,5.483827243137963,
csrp,223929,wm,lh,8,100,Self-Intersections (SIF),,2,349592
csrp,205220,gm,rh,8,100,Chamfer Distance,,5.227481990758578,
csrp,205220,gm,rh,8,100,Hausdorff Distance,,7.033578032750889,
csrp,205220,gm,rh,8,100,Self-Intersections (SIF),,11230,233044
csrp,249947,gm,rh,8,100,Chamfer Distance,,5.224167065887011,
csrp,249947,gm,rh,8,100,Hausdorff Distance,,6.868237109943347,
csrp,249947,gm,rh,8,100,Self-Intersections (SIF),,16448,238080
csrp,210415,gm,rh,8,100,Chamfer Distance,,5.549022915123722,
csrp,210415,gm,rh,8,100,Hausdorff Distance,,6.996975971272626,
csrp,210415,gm,rh,8,100,Self-Intersections (SIF),,11777,214996
csrp,204319,gm,rh,4,100,Chamfer Distance,,4.909728161679736,
csrp,204319,gm,rh,4,100,Hausdorff Distance,,6.524708638926321,
csrp,204319,gm,rh,4,100,Self-Intersections (SIF),,4538,281756
csrp,209935,wm,rh,4,100,Chamfer Distance,,0.8483154881900823,
csrp,209935,wm,rh,4,100,Hausdorff Distance,,4.788478423958596,
csrp,209935,wm,rh,4,100,Self-Intersections (SIF),,41,266656
csrp,284646,gm,rh,8,100,Chamfer Distance,,5.0106150350389935,
csrp,284646,gm,rh,8,100,Hausdorff Distance,,7.609565375485572,
csrp,284646,gm,rh,8,100,Self-Intersections (SIF),,9989,251420
csrp,210011,wm,rh,4,100,Chamfer Distance,,0.8419594877330261,
csrp,210011,wm,rh,4,100,Hausdorff Distance,,3.6241904678444037,
csrp,210011,wm,rh,4,100,Self-Intersections (SIF),,37,264896
csrp,200210,gm,rh,8,100,Chamfer Distance,,5.549678904175306,
csrp,200210,gm,rh,8,100,Hausdorff Distance,,9.63239448842954,
csrp,200210,gm,rh,8,100,Self-Intersections (SIF),,12786,307624
csrp,201414,wm,rh,8,100,Chamfer Distance,,0.8893077564988237,
csrp,201414,wm,rh,8,100,Hausdorff Distance,,6.608654225994153,
csrp,201414,wm,rh,8,100,Self-Intersections (SIF),,0,236704
csrp,217429,gm,rh,8,100,Chamfer Distance,,5.270267831870795,
csrp,217429,gm,rh,8,100,Hausdorff Distance,,7.33334260283707,
csrp,217429,gm,rh,8,100,Self-Intersections (SIF),,14779,233300
csrp,207628,gm,rh,4,100,Chamfer Distance,,4.646701112876709,
csrp,207628,gm,rh,4,100,Hausdorff Distance,,6.059003232401797,
csrp,207628,gm,rh,4,100,Self-Intersections (SIF),,5434,277016
csrp,200008,wm,rh,4,100,Chamfer Distance,,0.8482308885790271,
csrp,200008,wm,rh,4,100,Hausdorff Distance,,3.7040937926751587,
csrp,200008,wm,rh,4,100,Self-Intersections (SIF),,5,234424
csrp,201717,gm,rh,4,100,Chamfer Distance,,4.891813738716637,
csrp,201717,gm,rh,4,100,Hausdorff Distance,,7.021908711145078,
csrp,201717,gm,rh,4,100,Self-Intersections (SIF),,5848,280784
csrp,280941,gm,rh,8,100,Chamfer Distance,,5.1426972317995325,
csrp,280941,gm,rh,8,100,Hausdorff Distance,,9.061824414445912,
csrp,280941,gm,rh,8,100,Self-Intersections (SIF),,8036,250508
csrp,209127,wm,rh,8,100,Chamfer Distance,,0.8661820236505939,
csrp,209127,wm,rh,8,100,Hausdorff Distance,,5.141551567569483,
csrp,209127,wm,rh,8,100,Self-Intersections (SIF),,5,238400
csrp,208226,gm,rh,8,100,Chamfer Distance,,5.195887139992247,
csrp,208226,gm,rh,8,100,Hausdorff Distance,,7.981222235936722,
csrp,208226,gm,rh,8,100,Self-Intersections (SIF),,7258,239368
csrp,205725,wm,rh,4,100,Chamfer Distance,,0.8388247753633002,
csrp,205725,wm,rh,4,100,Hausdorff Distance,,3.158220393845624,
csrp,205725,wm,rh,4,100,Self-Intersections (SIF),,0,203528
csrp,224022,wm,rh,4,100,Chamfer Distance,,0.8572057032873539,
csrp,224022,wm,rh,4,100,Hausdorff Distance,,6.217735263770269,
csrp,224022,wm,rh,4,100,Self-Intersections (SIF),,42,213948
csrp,201515,gm,rh,4,100,Chamfer Distance,,5.385834688356477,
csrp,201515,gm,rh,4,100,Hausdorff Distance,,7.350145072219396,
csrp,201515,gm,rh,4,100,Self-Intersections (SIF),,7193,266980
csrp,203418,gm,rh,8,100,Chamfer Distance,,5.254311516944876,
csrp,203418,gm,rh,8,100,Hausdorff Distance,,7.688351281321013,
csrp,203418,gm,rh,8,100,Self-Intersections (SIF),,8937,240132
csrp,236130,gm,rh,8,100,Chamfer Distance,,5.398668539047248,
csrp,236130,gm,rh,8,100,Hausdorff Distance,,7.243194777083283,
csrp,236130,gm,rh,8,100,Self-Intersections (SIF),,11701,250144
csrp,212116,gm,rh,8,100,Chamfer Distance,,5.178548709454281,
csrp,212116,gm,rh,8,100,Hausdorff Distance,,8.918878966504973,
csrp,212116,gm,rh,8,100,Self-Intersections (SIF),,7163,243136
csrp,298455,gm,rh,8,100,Chamfer Distance,,5.049485567657662,
csrp,298455,gm,rh,8,100,Hausdorff Distance,,7.830792107179897,
csrp,298455,gm,rh,8,100,Self-Intersections (SIF),,5217,262824
csrp,217126,gm,rh,8,100,Chamfer Distance,,5.023830271313836,
csrp,217126,gm,rh,8,100,Hausdorff Distance,,6.696088489677678,
csrp,217126,gm,rh,8,100,Self-Intersections (SIF),,7652,243600
csrp,211417,gm,rh,8,100,Chamfer Distance,,5.099854208654194,
csrp,211417,gm,rh,8,100,Hausdorff Distance,,7.2820595864834345,
csrp,211417,gm,rh,8,100,Self-Intersections (SIF),,12108,244160
csrp,268749,gm,rh,4,100,Chamfer Distance,,4.974993140338865,
csrp,268749,gm,rh,4,100,Hausdorff Distance,,6.617286340977742,
csrp,268749,gm,rh,4,100,Self-Intersections (SIF),,9835,301772
csrp,207426,gm,rh,8,100,Chamfer Distance,,5.202588143516778,
csrp,207426,gm,rh,8,100,Hausdorff Distance,,7.893400057092288,
csrp,207426,gm,rh,8,100,Self-Intersections (SIF),,4752,240808
csrp,211720,gm,rh,4,100,Chamfer Distance,,5.0846580000128725,
csrp,211720,gm,rh,4,100,Hausdorff Distance,,6.4835880500151655,
csrp,211720,gm,rh,4,100,Self-Intersections (SIF),,5547,288724
csrp,211316,wm,rh,4,100,Chamfer Distance,,0.8555844051681674,
csrp,211316,wm,rh,4,100,Hausdorff Distance,,5.376171478412284,
csrp,211316,wm,rh,4,100,Self-Intersections (SIF),,0,211668
csrp,204420,wm,rh,4,100,Chamfer Distance,,0.8597890995365481,
csrp,204420,wm,rh,4,100,Hausdorff Distance,,7.186814552543755,
csrp,204420,wm,rh,4,100,Self-Intersections (SIF),,29,216156
csrp,287248,gm,rh,8,100,Chamfer Distance,,5.397462476564532,
csrp,287248,gm,rh,8,100,Hausdorff Distance,,7.272139423252438,
csrp,287248,gm,rh,8,100,Self-Intersections (SIF),,13799,264948
csrp,283543,gm,rh,8,100,Chamfer Distance,,5.412446349545254,
csrp,283543,gm,rh,8,100,Hausdorff Distance,,7.491905191509923,
csrp,283543,gm,rh,8,100,Self-Intersections (SIF),,9898,264068
csrp,227432,gm,rh,8,100,Chamfer Distance,,5.239986743346613,
csrp,227432,gm,rh,8,100,Hausdorff Distance,,8.17858813382099,
csrp,227432,gm,rh,8,100,Self-Intersections (SIF),,6250,251204
csrp,280739,wm,rh,4,100,Chamfer Distance,,0.8472245490923856,
csrp,280739,wm,rh,4,100,Hausdorff Distance,,5.265448356470444,
csrp,280739,wm,rh,4,100,Self-Intersections (SIF),,91,225660
csrp,207123,gm,rh,4,100,Chamfer Distance,,4.73217218131537,
csrp,207123,gm,rh,4,100,Hausdorff Distance,,6.0061097522338125,
csrp,207123,gm,rh,4,100,Self-Intersections (SIF),,1778,295836
csrp,239944,gm,rh,8,100,Chamfer Distance,,5.227712958506707,
csrp,239944,gm,rh,8,100,Hausdorff Distance,,8.750114846117183,
csrp,239944,gm,rh,8,100,Self-Intersections (SIF),,10133,252800
csrp,211922,gm,rh,8,100,Chamfer Distance,,5.227329790058135,
csrp,211922,gm,rh,8,100,Hausdorff Distance,,6.840615070616285,
csrp,211922,gm,rh,8,100,Self-Intersections (SIF),,10368,244452
csrp,255639,wm,rh,4,100,Chamfer Distance,,0.8818482582180236,
csrp,255639,wm,rh,4,100,Hausdorff Distance,,4.240344964710894,
csrp,255639,wm,rh,4,100,Self-Intersections (SIF),,0,219648
csrp,248339,gm,rh,8,100,Chamfer Distance,,5.195838159677937,
csrp,248339,gm,rh,8,100,Hausdorff Distance,,7.509111468341581,
csrp,248339,gm,rh,8,100,Self-Intersections (SIF),,7320,259596
csrp,270332,gm,rh,4,100,Chamfer Distance,,4.883679075002455,
csrp,270332,gm,rh,4,100,Hausdorff Distance,,6.79815790404239,
csrp,270332,gm,rh,4,100,Self-Intersections (SIF),,6445,320756
csrp,268850,gm,rh,8,100,Chamfer Distance,,5.365920894713701,
csrp,268850,gm,rh,8,100,Hausdorff Distance,,7.983046875200317,
csrp,268850,gm,rh,8,100,Self-Intersections (SIF),,10201,251068
csrp,212419,gm,rh,8,100,Chamfer Distance,,5.261478697825213,
csrp,212419,gm,rh,8,100,Hausdorff Distance,,6.942748406169676,
csrp,212419,gm,rh,8,100,Self-Intersections (SIF),,12346,243680
csrp,290136,gm,rh,8,100,Chamfer Distance,,5.2235648025142565,
csrp,290136,gm,rh,8,100,Hausdorff Distance,,7.37797151627076,
csrp,290136,gm,rh,8,100,Self-Intersections (SIF),,12849,270908
csrp,208024,wm,rh,4,100,Chamfer Distance,,0.8417782192494486,
csrp,208024,wm,rh,4,100,Hausdorff Distance,,4.915264838008012,
csrp,208024,wm,rh,4,100,Self-Intersections (SIF),,34,216724
csrp,200614,wm,rh,8,100,Chamfer Distance,,0.9048332400739282,
csrp,200614,wm,rh,8,100,Hausdorff Distance,,4.922024951078515,
csrp,200614,wm,rh,8,100,Self-Intersections (SIF),,0,249688
csrp,211215,gm,rh,4,100,Chamfer Distance,,5.046364143339492,
csrp,211215,gm,rh,4,100,Hausdorff Distance,,6.43903352143111,
csrp,211215,gm,rh,4,100,Self-Intersections (SIF),,4557,302020
csrp,289555,wm,rh,8,100,Chamfer Distance,,0.8991525453030031,
csrp,289555,wm,rh,8,100,Hausdorff Distance,,5.454955941518271,
csrp,289555,wm,rh,8,100,Self-Intersections (SIF),,15,205500
csrp,257542,gm,rh,8,100,Chamfer Distance,,5.386082572895362,
csrp,257542,gm,rh,8,100,Hausdorff Distance,,7.1587133507070115,
csrp,257542,gm,rh,8,100,Self-Intersections (SIF),,14094,257808
csrp,297655,wm,rh,8,100,Chamfer Distance,,0.8847353135632166,
csrp,297655,wm,rh,8,100,Hausdorff Distance,,4.768653766731273,
csrp,297655,wm,rh,8,100,Self-Intersections (SIF),,0,203180
csrp,204521,wm,rh,4,100,Chamfer Distance,,0.8572674986052954,
csrp,204521,wm,rh,4,100,Hausdorff Distance,,3.993251798323758,
csrp,204521,wm,rh,4,100,Self-Intersections (SIF),,30,217264
csrp,208125,gm,rh,8,100,Chamfer Distance,,5.108230449915057,
csrp,208125,gm,rh,8,100,Hausdorff Distance,,6.549491329816484,
csrp,208125,gm,rh,8,100,Self-Intersections (SIF),,7359,253752
csrp,263436,gm,rh,8,100,Chamfer Distance,,5.072395182741516,
csrp,263436,gm,rh,8,100,Hausdorff Distance,,7.509184075834917,
csrp,263436,gm,rh,8,100,Self-Intersections (SIF),,10644,259640
csrp,228434,wm,rh,4,100,Chamfer Distance,,0.8442353440340425,
csrp,228434,wm,rh,4,100,Hausdorff Distance,,4.2709180371875295,
csrp,228434,wm,rh,4,100,Self-Intersections (SIF),,49,225376
csrp,200311,wm,rh,8,100,Chamfer Distance,,0.8973737824234072,
csrp,200311,wm,rh,8,100,Hausdorff Distance,,6.244082554540078,
csrp,200311,wm,rh,8,100,Self-Intersections (SIF),,5,253216
