Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,293748,gm,lh,8,90,Chamfer Distance,,0.9767076961911656,
csrp,293748,gm,lh,8,90,Hausdorff Distance,,5.530801295646889,
csrp,293748,gm,lh,8,90,Self-Intersections (SIF),,2735,206948
csrp,293748,gm,lh,8,90,Macro Dice,,0.6956119399220654,
csrp,290136,gm,lh,8,90,Chamfer Distance,,0.9844200246906121,
csrp,290136,gm,lh,8,90,Hausdorff Distance,,5.815047912790713,
csrp,290136,gm,lh,8,90,Self-Intersections (SIF),,4915,269068
csrp,290136,gm,lh,8,90,Macro Dice,,0.6606328307867873,
csrp,295146,gm,lh,8,90,Chamfer Distance,,1.0813563232171794,
csrp,295146,gm,lh,8,90,Hausdorff Distance,,5.083896783726012,
csrp,295146,gm,lh,8,90,Self-Intersections (SIF),,2541,231732
csrp,295146,gm,lh,8,90,Macro Dice,,0.6388239421749087,
csrp,285446,wm,lh,8,90,Chamfer Distance,,0.9159292720134526,
csrp,285446,wm,lh,8,90,Hausdorff Distance,,4.080294201333677,
csrp,285446,wm,lh,8,90,Self-Intersections (SIF),,136,270048
csrp,285446,wm,lh,8,90,Macro Dice,,0.7529350135755879,
csrp,280941,wm,rh,8,100,Chamfer Distance,,0.9012545979030498,
csrp,280941,wm,rh,8,100,Hausdorff Distance,,8.288427910384307,
csrp,280941,wm,rh,8,100,Self-Intersections (SIF),,11,250536
csrp,280941,wm,rh,8,100,Macro Dice,,0.7555643586282866,
csrp,297655,gm,lh,8,90,Chamfer Distance,,1.0610553027254235,
csrp,297655,gm,lh,8,90,Hausdorff Distance,,6.018191019932168,
csrp,297655,gm,lh,8,90,Self-Intersections (SIF),,1664,203296
csrp,297655,gm,lh,8,90,Macro Dice,,0.6817615881035711,
csrp,268749,wm,rh,8,100,Chamfer Distance,,0.9161649636850067,
csrp,268749,wm,rh,8,100,Hausdorff Distance,,4.571257904262848,
csrp,268749,wm,rh,8,100,Self-Intersections (SIF),,12,301672
csrp,268749,wm,rh,8,100,Macro Dice,,0.7567108694664216,
csrp,289555,wm,lh,8,90,Chamfer Distance,,0.9375939766486432,
csrp,289555,wm,lh,8,90,Hausdorff Distance,,7.4864298490674805,
csrp,289555,wm,lh,8,90,Self-Intersections (SIF),,6,203356
csrp,289555,wm,lh,8,90,Macro Dice,,0.758067192003546,
csrp,283543,wm,rh,8,100,Chamfer Distance,,0.8972991664111144,
csrp,283543,wm,rh,8,100,Hausdorff Distance,,4.596825272326569,
csrp,283543,wm,rh,8,100,Self-Intersections (SIF),,0,264076
csrp,283543,wm,rh,8,100,Macro Dice,,0.7708062431294355,
csrp,285345,wm,rh,8,100,Chamfer Distance,,0.8993915656985492,
csrp,285345,wm,rh,8,100,Hausdorff Distance,,4.178947070873961,
csrp,285345,wm,rh,8,100,Self-Intersections (SIF),,7,234496
csrp,285345,wm,rh,8,100,Macro Dice,,0.7417076080269305,
csrp,298051,gm,lh,8,90,Chamfer Distance,,1.0144646286612118,
csrp,298051,gm,lh,8,90,Hausdorff Distance,,4.4069417668561535,
csrp,298051,gm,lh,8,90,Self-Intersections (SIF),,2598,278812
csrp,298051,gm,lh,8,90,Macro Dice,,0.6865240592673089,
csrp,286650,wm,lh,8,90,Chamfer Distance,,0.9000856640766681,
csrp,286650,wm,lh,8,90,Hausdorff Distance,,8.119636208673544,
csrp,286650,wm,lh,8,90,Self-Intersections (SIF),,2,273740
csrp,286650,wm,lh,8,90,Macro Dice,,0.7678047048701288,
csrp,293748,wm,lh,8,90,Chamfer Distance,,0.8962809715438418,
csrp,293748,wm,lh,8,90,Hausdorff Distance,,3.8682431027059683,
csrp,293748,wm,lh,8,90,Self-Intersections (SIF),,0,206948
csrp,293748,wm,lh,8,90,Macro Dice,,0.7619812621633311,
csrp,284646,wm,rh,8,100,Chamfer Distance,,0.9321494351921563,
csrp,284646,wm,rh,8,100,Hausdorff Distance,,4.231573467948123,
csrp,284646,wm,rh,8,100,Self-Intersections (SIF),,0,251452
csrp,284646,wm,rh,8,100,Macro Dice,,0.7220879116670885,
csrp,298455,gm,lh,8,90,Chamfer Distance,,1.078447626087342,
csrp,298455,gm,lh,8,90,Hausdorff Distance,,5.886103776422376,
csrp,298455,gm,lh,8,90,Self-Intersections (SIF),,1668,256992
csrp,298455,gm,lh,8,90,Macro Dice,,0.6794576987074715,
csrp,299154,gm,lh,8,90,Chamfer Distance,,1.01114021183693,
csrp,299154,gm,lh,8,90,Hausdorff Distance,,5.58828057385546,
csrp,299154,gm,lh,8,90,Self-Intersections (SIF),,5283,277200
csrp,299154,gm,lh,8,90,Macro Dice,,0.6695599395311552,
csrp,287248,wm,lh,8,90,Chamfer Distance,,0.9059260527920243,
csrp,287248,wm,lh,8,90,Hausdorff Distance,,3.996505148892535,
csrp,287248,wm,lh,8,90,Self-Intersections (SIF),,7,263296
csrp,287248,wm,lh,8,90,Macro Dice,,0.7626152557228074,
csrp,295146,wm,lh,8,90,Chamfer Distance,,0.9220740951554867,
csrp,295146,wm,lh,8,90,Hausdorff Distance,,4.53736176500259,
csrp,295146,wm,lh,8,90,Self-Intersections (SIF),,0,231732
csrp,295146,wm,lh,8,90,Macro Dice,,0.7458194344620832,
csrp,270332,wm,rh,8,100,Chamfer Distance,,0.927538900636258,
csrp,270332,wm,rh,8,100,Hausdorff Distance,,6.267530173812623,
csrp,270332,wm,rh,8,100,Self-Intersections (SIF),,11,320664
csrp,270332,wm,rh,8,100,Macro Dice,,0.7493653479548813,
csrp,290136,wm,lh,8,90,Chamfer Distance,,0.923701237604111,
csrp,290136,wm,lh,8,90,Hausdorff Distance,,6.160561115535013,
csrp,290136,wm,lh,8,90,Self-Intersections (SIF),,0,269068
csrp,290136,wm,lh,8,90,Macro Dice,,0.7440158882514126,
csrp,285446,gm,rh,8,80,Chamfer Distance,,1.028801179454603,
csrp,285446,gm,rh,8,80,Hausdorff Distance,,4.57641152248349,
csrp,285446,gm,rh,8,80,Self-Intersections (SIF),,5158,273832
csrp,285446,gm,rh,8,80,Macro Dice,,0.6917173342573376,
csrp,297655,wm,lh,8,90,Chamfer Distance,,0.9236475123883969,
csrp,297655,wm,lh,8,90,Hausdorff Distance,,8.326711301001788,
csrp,297655,wm,lh,8,90,Self-Intersections (SIF),,5,203296
csrp,297655,wm,lh,8,90,Macro Dice,,0.7650487406306566,
csrp,289555,gm,rh,8,80,Chamfer Distance,,1.0172925294698518,
csrp,289555,gm,rh,8,80,Hausdorff Distance,,5.744761922319334,
csrp,289555,gm,rh,8,80,Self-Intersections (SIF),,3691,205496
csrp,289555,gm,rh,8,80,Macro Dice,,0.6393611528681636,
csrp,293748,gm,rh,8,80,Chamfer Distance,,0.9808849700298026,
csrp,293748,gm,rh,8,80,Hausdorff Distance,,4.346832999038268,
csrp,293748,gm,rh,8,80,Self-Intersections (SIF),,3591,208128
csrp,293748,gm,rh,8,80,Macro Dice,,0.6995402166802389,
csrp,286650,gm,rh,8,80,Chamfer Distance,,1.0550622443752045,
csrp,286650,gm,rh,8,80,Hausdorff Distance,,6.892480813965986,
csrp,286650,gm,rh,8,80,Self-Intersections (SIF),,2315,272744
csrp,286650,gm,rh,8,80,Macro Dice,,0.6881202822572486,
csrp,295146,gm,rh,8,80,Chamfer Distance,,1.0889706691505219,
csrp,295146,gm,rh,8,80,Hausdorff Distance,,4.532375680852342,
csrp,295146,gm,rh,8,80,Self-Intersections (SIF),,2723,235724
csrp,295146,gm,rh,8,80,Macro Dice,,0.6419553376924815,
csrp,298051,wm,lh,8,90,Chamfer Distance,,0.9051724283569198,
csrp,298051,wm,lh,8,90,Hausdorff Distance,,4.19659483190916,
csrp,298051,wm,lh,8,90,Self-Intersections (SIF),,0,278812
csrp,298051,wm,lh,8,90,Macro Dice,,0.764615729676929,
csrp,298455,wm,lh,8,90,Chamfer Distance,,0.8992207019762406,
csrp,298455,wm,lh,8,90,Hausdorff Distance,,3.2771677470275504,
csrp,298455,wm,lh,8,90,Self-Intersections (SIF),,5,256992
csrp,298455,wm,lh,8,90,Macro Dice,,0.7364323794571259,
csrp,299154,wm,lh,8,90,Chamfer Distance,,0.9097082078629963,
csrp,299154,wm,lh,8,90,Hausdorff Distance,,3.752876499846802,
csrp,299154,wm,lh,8,90,Self-Intersections (SIF),,43,277200
csrp,299154,wm,lh,8,90,Macro Dice,,0.7575101787626073,
csrp,287248,gm,rh,8,80,Chamfer Distance,,1.0418903538208792,
csrp,287248,gm,rh,8,80,Hausdorff Distance,,6.143179611875963,
csrp,287248,gm,rh,8,80,Self-Intersections (SIF),,4220,264964
csrp,287248,gm,rh,8,80,Macro Dice,,0.6807450210245048,
csrp,297655,gm,rh,8,80,Chamfer Distance,,1.05903870160433,
csrp,297655,gm,rh,8,80,Hausdorff Distance,,4.255720120879742,
csrp,297655,gm,rh,8,80,Self-Intersections (SIF),,1962,203192
csrp,297655,gm,rh,8,80,Macro Dice,,0.6830378812420372,
csrp,290136,gm,rh,8,80,Chamfer Distance,,0.9790564031594804,
csrp,290136,gm,rh,8,80,Hausdorff Distance,,5.12911245824947,
csrp,290136,gm,rh,8,80,Self-Intersections (SIF),,5327,270864
csrp,290136,gm,rh,8,80,Macro Dice,,0.6740776139304282,
csrp,285446,wm,rh,8,100,Chamfer Distance,,0.9133254214320314,
csrp,285446,wm,rh,8,100,Hausdorff Distance,,4.523629946711661,
csrp,285446,wm,rh,8,100,Self-Intersections (SIF),,0,273832
csrp,285446,wm,rh,8,100,Macro Dice,,0.7645873568053565,
csrp,289555,wm,rh,8,100,Chamfer Distance,,0.9185161223510847,
csrp,289555,wm,rh,8,100,Hausdorff Distance,,5.663533831129339,
csrp,289555,wm,rh,8,100,Self-Intersections (SIF),,0,205496
csrp,289555,wm,rh,8,100,Macro Dice,,0.7562638149503422,
csrp,293748,wm,rh,8,100,Chamfer Distance,,0.8861832707404853,
csrp,293748,wm,rh,8,100,Hausdorff Distance,,4.160985929956011,
csrp,293748,wm,rh,8,100,Self-Intersections (SIF),,0,208128
csrp,293748,wm,rh,8,100,Macro Dice,,0.7676440879221882,
csrp,295146,wm,rh,8,100,Chamfer Distance,,0.9117279754504832,
csrp,295146,wm,rh,8,100,Hausdorff Distance,,5.676921386367924,
csrp,295146,wm,rh,8,100,Self-Intersections (SIF),,3,235724
csrp,295146,wm,rh,8,100,Macro Dice,,0.7390115422569495,
csrp,286650,wm,rh,8,100,Chamfer Distance,,0.9069346296287786,
csrp,286650,wm,rh,8,100,Hausdorff Distance,,6.257503386087974,
csrp,286650,wm,rh,8,100,Self-Intersections (SIF),,0,272744
csrp,286650,wm,rh,8,100,Macro Dice,,0.760953866891637,
csrp,297655,wm,rh,8,100,Chamfer Distance,,0.9051515277086795,
csrp,297655,wm,rh,8,100,Hausdorff Distance,,4.868357569315283,
csrp,297655,wm,rh,8,100,Self-Intersections (SIF),,0,203192
csrp,297655,wm,rh,8,100,Macro Dice,,0.7706410173818139,
csrp,298455,gm,rh,8,80,Chamfer Distance,,1.0564304146060453,
csrp,298455,gm,rh,8,80,Hausdorff Distance,,4.270179628183001,
csrp,298455,gm,rh,8,80,Self-Intersections (SIF),,2135,262616
csrp,298455,gm,rh,8,80,Macro Dice,,0.6910151720927088,
csrp,298051,gm,rh,8,80,Chamfer Distance,,1.015734430932695,
csrp,298051,gm,rh,8,80,Hausdorff Distance,,6.903204326711785,
csrp,298051,gm,rh,8,80,Self-Intersections (SIF),,3993,283408
csrp,298051,gm,rh,8,80,Macro Dice,,0.6852639017854169,
csrp,287248,wm,rh,8,100,Chamfer Distance,,0.9158562166107861,
csrp,287248,wm,rh,8,100,Hausdorff Distance,,5.540989205332591,
csrp,287248,wm,rh,8,100,Self-Intersections (SIF),,11,264964
csrp,287248,wm,rh,8,100,Macro Dice,,0.7628751278379828,
csrp,299154,gm,rh,8,80,Chamfer Distance,,1.0329716756808955,
csrp,299154,gm,rh,8,80,Hausdorff Distance,,5.916756884869734,
csrp,299154,gm,rh,8,80,Self-Intersections (SIF),,4260,274716
csrp,299154,gm,rh,8,80,Macro Dice,,0.6731374593080263,
csrp,290136,wm,rh,8,100,Chamfer Distance,,0.9213470432578758,
csrp,290136,wm,rh,8,100,Hausdorff Distance,,6.3933416840072255,
csrp,290136,wm,rh,8,100,Self-Intersections (SIF),,5,270864
csrp,290136,wm,rh,8,100,Macro Dice,,0.7488698001648183,
csrp,298455,wm,rh,8,100,Chamfer Distance,,0.8961851976504425,
csrp,298455,wm,rh,8,100,Hausdorff Distance,,3.9325664689815607,
csrp,298455,wm,rh,8,100,Self-Intersections (SIF),,4,262616
csrp,298455,wm,rh,8,100,Macro Dice,,0.7678379762589009,
csrp,298051,wm,rh,8,100,Chamfer Distance,,0.9020070985462992,
csrp,298051,wm,rh,8,100,Hausdorff Distance,,3.8460683175714974,
csrp,298051,wm,rh,8,100,Self-Intersections (SIF),,14,283408
csrp,298051,wm,rh,8,100,Macro Dice,,0.7516084278617563,
csrp,299154,wm,rh,8,100,Chamfer Distance,,0.9124181866330588,
csrp,299154,wm,rh,8,100,Hausdorff Distance,,6.1466396748818,
csrp,299154,wm,rh,8,100,Self-Intersections (SIF),,0,274716
csrp,299154,wm,rh,8,100,Macro Dice,,0.7465522333898165,
